Title,Company,Location,Board,Search Term,Commute,URL,Posted
"QA Engineer (Remote)","","Remote","Glassdoor","Software QA Automation Engineer","🌐 Remote","https://www.glassdoor.co.uk/job-listing/qa-engineer-remote-remotestar-JV_KO0,18_KE19,29.htm?jl=1009426005158",""
"QA Engineer - Core Database (remote)","","Remote","Glassdoor","Software QA Automation Engineer","🌐 Remote","https://www.glassdoor.co.uk/job-listing/qa-engineer-core-database-remote-clickhouse-JV_KO0,32_KE33,43.htm?jl=1009950493128",""
"CREST Penetration Tester","Oscar Associates  Limited","Gloucester, Gloucestershire","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min","https://www.adzuna.co.uk/jobs/land/ad/5725663074?se=kjlYyhdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=CE3785A40DB2828782C7FE22C59686873E85006E","2026-05-11"
"Automation Engineer","Maxwell Bond","Trafford Park, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 11min | 🚌 ~2h 7min","https://www.adzuna.co.uk/jobs/details/5725554034?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior QA Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 14min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/details/5725553919?utm_medium=api&utm_source=fec81443","2026-05-11"
"Product Manager","ST Talent Ltd","Holbeck, Leeds","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 55min | 🚌 ~2h 42min","https://www.adzuna.co.uk/jobs/details/5725553364?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Python Developer - Ipswich (Part-Time)","Mploy Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5725553343?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Python Developer - Ipswich (2 days per week)","Mploy Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5725553334?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Front End Developer - Birmingham","TXP","Hockley, Birmingham","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5725553198?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Product Manager","First Achieve Ltd","Hulme, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 18min | 🚌 ~2h 21min","https://www.adzuna.co.uk/jobs/details/5725552947?utm_medium=api&utm_source=fec81443","2026-05-11"
"Site Reliability Engineer","Fuel Recruitment","Radway, Warwick","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 15min","https://www.adzuna.co.uk/jobs/details/5725552528?utm_medium=api&utm_source=fec81443","2026-05-11"
"Quality Assurance Engineer - Filton","MBDA UK","Filton, Bristol","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 49min ❌ | 🚌 ~3h 57min","https://www.adzuna.co.uk/jobs/details/5725551970?utm_medium=api&utm_source=fec81443","2026-05-11"
"C++ / C# Software Developer","The Recruitment Bureau  Ltd","Northampton, Northamptonshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min","https://www.adzuna.co.uk/jobs/land/ad/5725376521?se=ppaByxdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=B65400A52EB0BB31F1235458B36EC27BC1742C88","2026-05-10"
"QC Inspector","Boccard UK Limited","Deeside Industrial Park, Deeside","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 35min | 🚌 ~1h 4min","https://www.adzuna.co.uk/jobs/land/ad/5724981795?se=ppaByxdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=FFA4CD5A284747A7638C0D8A6FC6F95E50DF2756","2026-05-10"
"Senior .NET Developer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5724832391?se=ppaByxdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=A48D275338CFEBEF6197681FA9CE62A6602BBB40","2026-05-10"
"Lead Frontend Developer","Oakwell Hampton Group","West Yorkshire, Yorkshire And The Humber","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 45min | 🚌 ~2h 28min","https://www.adzuna.co.uk/jobs/land/ad/5724832343?se=ppaByxdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=AFDAD5419EFC8FD9C8B9659D3A8A3A289488F37A","2026-05-10"
"Principal QA Engineer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5724832016?se=ppaByxdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=3FE8439E80930D0D0B1879877EAEDDBEF4F3C23B","2026-05-10"
"NDT, Welding Quality Control Inspectors","Boccard","Deeside, Flintshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 32min | 🚌 ~58min","https://www.adzuna.co.uk/jobs/land/ad/5724832012?se=ppaByxdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=E01891AC7F33818AEA359B431C9054FF47FED96F","2026-05-10"
"Senior Software Engineer","MRJ Recruitment","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5724831547?se=ppaByxdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=AFD17AF387ECCFF7B56154F0CD634C02588B31F4","2026-05-10"
"Junior-Mid QA Engineer","MRJ Recruitment","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5724831490?se=ppaByxdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=808D249EA8F24712646F9A2A002B915840E83A13","2026-05-10"
"Business Analyst","Lorien","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5724831242?utm_medium=api&utm_source=fec81443","2026-05-10"
"Test Analyst","Noir","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5724830927?se=ppaByxdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=432526B8021067FF1D4267A62DD50CECFFBC12E8","2026-05-10"
"Manufacturing Performance Lead","Nestle","Wirral, Cheshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 43min | 🚌 ~1h 17min","https://www.adzuna.co.uk/jobs/details/5724688785?utm_medium=api&utm_source=fec81443","2026-05-10"
"Senior AI Product Engineer","StarCompliance","York, North Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 24min ❌ | 🚌 ~3h 22min","https://www.adzuna.co.uk/jobs/details/5724616097?utm_medium=api&utm_source=fec81443","2026-05-09"
"Associate Engineer, GxP IT Support","ModernaTX","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722139591?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior QA Engineer","Lucanet Group","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722130847?utm_medium=api&utm_source=fec81443","2026-05-07"
"QA Automation Engineer","Howdens Joinery","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5720169656?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 53min","https://www.adzuna.co.uk/jobs/land/ad/5718406932?se=bilC0xdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=BB1F243AF9FC8E711F08A5FA23D5DC718B9C1939","2026-05-04"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5715945311?se=bilC0xdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=1812B87A9ADB8619E5479C9E2C2D508A611C4041","2026-05-01"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 53min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=bilC0xdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=bilC0xdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"QA Automation Engineer","Amex","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5710436257?utm_medium=api&utm_source=fec81443","2026-04-25"
"Quality Assurance Analyst","Coforge","Telford, Shropshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 59min","https://www.adzuna.co.uk/jobs/land/ad/5709976913?se=bilC0xdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=EBB5DB979FB4740B87B5F75718AFBF9E21C23A16","2026-04-25"
"DevOps Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707198284?utm_medium=api&utm_source=fec81443","2026-04-22"
"Software Test Engineer","TRIA","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 40min","https://www.adzuna.co.uk/jobs/land/ad/5704596495?se=bilC0xdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=2F3DC54E41CC53BBDBBA7C43C5541D4C09FF6CDE","2026-04-19"
"Senior Qa Engineer","coforge","Hinkshay, Telford","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min 💾","https://www.adzuna.co.uk/jobs/details/5701573622?utm_medium=api&utm_source=fec81443","2026-04-16"
"QA Engineer (Automation) - Manchester","Forward Role","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5701541532?utm_medium=api&utm_source=fec81443","2026-04-16"
"Senior Automation QA Engineer (Data Engineering)","IntaPeople","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5701480520?se=bilC0xdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=27BDACD79ED24EA476819ECC5AEAD27F697E1827","2026-04-16"
"Senior QA Automation Engineer","StorMagic","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5698054360?utm_medium=api&utm_source=fec81443","2026-04-13"
"Automation Test Engineer","Howden","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5697410417?se=bilC0xdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=8BF4726A00F906E1E59458E7EEB9DAA08AC5E21C","2026-04-12"
"QA Automation Engineer - Scotland","Accenture","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5695506114?utm_medium=api&utm_source=fec81443","2026-04-10"
"Freelance Agent Evaluation Engineer","Mindrift","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5725667638?utm_medium=api&utm_source=fec81443","2026-05-11"
"Freelance Agent Evaluation Engineer","Mindrift","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5725667636?utm_medium=api&utm_source=fec81443","2026-05-11"
"Automation Test Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 14min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/details/5725553852?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior C++ Developer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5724832404?se=0CvQ1hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=DF9E7EEBF1EC92919B14A4B153541D245DCF7365","2026-05-10"
"Lead Test Engineer / Principal SDET","GTC Recruitment","Birmingham, West Midlands","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/land/ad/5724832348?se=0CvQ1hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=92081897E8FF8037AC409CE48847A3A4E6F3D86F","2026-05-10"
"Engineering Technician","IC Resources","Oxford, Oxfordshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~3h 59min","https://www.adzuna.co.uk/jobs/land/ad/5724832070?se=0CvQ1hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=11E3B378B36F4AC71253B9A8AB16F81B2DDE5E4F","2026-05-10"
"Senior Software Engineer, Node/Typescript","Roku","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5723451124?utm_medium=api&utm_source=fec81443","2026-05-08"
"Lead Test Engineer – 12 month – SC Cleared – Manchester","INTEC SELECT LIMITED","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5723044743?se=0CvQ1hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=876ED30F8E2CA62C697FC2F828D0F9E926ED26FE","2026-05-08"
"Lead Test Engineer – 12 month – SC Cleared – Manchester","Intec Select Ltd","Rusholme, Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 16min | 🚌 ~2h 17min","https://www.adzuna.co.uk/jobs/land/ad/5723002582?se=0CvQ1hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=37C8BAA9F038F1A50EA7BE4EE679D9EC5271232C","2026-05-08"
"Lead Test Engineer","InvitISE Ltd","Hyde Park, Leeds","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min 💾","https://www.adzuna.co.uk/jobs/details/5722158869?utm_medium=api&utm_source=fec81443","2026-05-07"
"Head of Engineering","Reconomy","Bridgetown, Stratford-Upon-Avon","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 16min ❌ | 🚌 ~3h 11min 💾","https://www.adzuna.co.uk/jobs/details/5722148948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Test Engineer","CACI","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 25min","https://www.adzuna.co.uk/jobs/details/5722148531?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Engineer - Testing automation","Geniez AI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5721354237?se=0CvQ1hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=39F4CF780C305A07781496EF02E7C989EECFD920","2026-05-07"
"De-Fleet - Product Data Analyst (12-month Secondment)","Motability Operations","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5721112120?utm_medium=api&utm_source=fec81443","2026-05-07"
"Site Manager","Hays","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 39min 💾","https://www.adzuna.co.uk/jobs/details/5720681306?utm_medium=api&utm_source=fec81443","2026-05-06"
"Software Engineer in Test (SDET)","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min","https://www.adzuna.co.uk/jobs/details/5725554305?utm_medium=api&utm_source=fec81443","2026-05-11"
"Principal SDET/SEIT","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min","https://www.adzuna.co.uk/jobs/details/5725553462?utm_medium=api&utm_source=fec81443","2026-05-11"
"Lead Test Engineer / Principal SDET","GTC Recruitment","Birmingham, West Midlands","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/land/ad/5724832348?se=XAIf2hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=92081897E8FF8037AC409CE48847A3A4E6F3D86F","2026-05-10"
"Lead Test Engineer/Principal SDET - Central Government","Spinwell Global","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 53min","https://www.adzuna.co.uk/jobs/details/5724590435?utm_medium=api&utm_source=fec81443","2026-05-09"
"Lead Test Engineer","Evodia Limited","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 53min","https://www.adzuna.co.uk/jobs/details/5723143457?utm_medium=api&utm_source=fec81443","2026-05-08"
"Senior SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min 💾","https://www.adzuna.co.uk/jobs/details/5721953937?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Development Engineer In Test","Protect Line LTD","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721848948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Birmingham, West Midlands","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5720030104?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 57min | 🚌 ~2h 43min 💾","https://www.adzuna.co.uk/jobs/details/5720030126?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5720030069?utm_medium=api&utm_source=fec81443","2026-05-06"
"Lead SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 1min 💾","https://www.adzuna.co.uk/jobs/details/5720029881?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 53min","https://www.adzuna.co.uk/jobs/land/ad/5718406932?se=XAIf2hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=BB1F243AF9FC8E711F08A5FA23D5DC718B9C1939","2026-05-04"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 53min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=XAIf2hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 16min | 🚌 ~2h 17min","https://www.adzuna.co.uk/jobs/land/ad/5713824788?se=XAIf2hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=4E26FD99C4C620BDE6686B2F432FC97060C905F7","2026-04-29"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5713819589?se=XAIf2hdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=9BF55E066D229A525AFA1A6702667A0ABE156B07","2026-04-29"
"Senior Software Engineer","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 8min | 🚌 ~2h 3min","https://www.adzuna.co.uk/jobs/details/5725554096?utm_medium=api&utm_source=fec81443","2026-05-11"
"Software Developer Apprentice","MASS","South Hinksey, Oxford","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 45min ❌ | 🚌 ~3h 51min","https://www.adzuna.co.uk/jobs/details/5725553352?utm_medium=api&utm_source=fec81443","2026-05-11"
"Software Architect","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 14min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/details/5725553217?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Software Developer","VIQU IT Recruitment","Ladywood, Birmingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 49min | 🚌 ~2h 32min","https://www.adzuna.co.uk/jobs/details/5725552507?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Software Developer","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 49min | 🚌 ~2h 32min","https://www.adzuna.co.uk/jobs/details/5725552431?utm_medium=api&utm_source=fec81443","2026-05-11"
"AI Software Engineer","Fruition Group","Holbeck, Leeds","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 55min | 🚌 ~2h 42min","https://www.adzuna.co.uk/jobs/details/5725552346?utm_medium=api&utm_source=fec81443","2026-05-11"
"PVIT Engineer /Lead BEV Engineer","Affluent Technology Limited","Warwickshire, West Midlands","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/land/ad/5724831990?se=RBY-3RdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=99C59F91F022E5669B01CFD19AF32E968AC75C42","2026-05-10"
"Principal QA Engineer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5724832016?se=RBY-3RdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=3FE8439E80930D0D0B1879877EAEDDBEF4F3C23B","2026-05-10"
"Lead Software Test Engineer","Nicholas Associates","Warwick, Warwickshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~3h","https://www.adzuna.co.uk/jobs/land/ad/5724832055?se=RBY-3RdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=D9ED132E6DCFB0759007E236CCDF9D190A54410F","2026-05-10"
"SENIOR SOFTWARE INTEGRATION & TEST ENGINEER - ADAS INFOTAINMENT VISUALISATION HMI","JLR","Gaydon, Warwick","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 4min","https://www.adzuna.co.uk/jobs/land/ad/5724831425?se=RBY-3RdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=135DC4AAF9BA980819543B808AFCA91828D9CAC5","2026-05-10"
"Software Engineer","Refeyn","Oxford, Oxfordshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~3h 59min","https://www.adzuna.co.uk/jobs/details/5724611031?utm_medium=api&utm_source=fec81443","2026-05-09"
"(197990) AWS Senior Data Engineer","Harnham","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5724258532?se=RBY-3RdN8RGHY9bA3YfIxQ&utm_medium=api&utm_source=fec81443&v=7C8C52A0FB6ACC0F07DCAF09D6881240D695D7FA","2026-05-09"
"Vehicle Technician","Euro Projects Recruitment","Burbage, Hinckley","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/land/ad/5725667954?se=TBsk4BdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=29074346260397676B3698EC0E29D4CC6098FA3E","2026-05-11"
"Senior Data Architect","Harvey Nash","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 53min","https://www.adzuna.co.uk/jobs/land/ad/5725667876?se=TBsk4BdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=47CC4301A22021A3A45D18E4DEFBF2BAD760E8EF","2026-05-11"
