Title,Company,Location,Board,Search Term,Commute,URL,Posted
"QA QC Engineer","MDE Consultants Ltd","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.adzuna.co.uk/jobs/land/ad/5720677612?se=TmDMFO1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=7D694BDA1167376DD7CBA1A6D7335664882957E8","2026-05-06"
"QA QC Engineer","MDE Consultants Ltd","York, North Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 14min ❌ | 🚌 ~3h 8min","https://www.adzuna.co.uk/jobs/land/ad/5720677605?se=TmDMFO1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=8EE4E3EAA1B916EA21792A2DA3D3627622A96806","2026-05-06"
"QA QC Engineer","MDE Consultants Ltd","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h","https://www.adzuna.co.uk/jobs/land/ad/5720677639?se=TmDMFO1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=D67728E67FE48BE04081C5675244874606F0F47D","2026-05-06"
"Inspection Engineer","Probe UK","Accrington, Lancashire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 23min | 🚌 ~1h 57min","https://www.adzuna.co.uk/jobs/land/ad/5720673601?se=TmDMFO1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=AA8890D5D47C6366BEC13EC088339DBC137CBDB5","2026-05-06"
"PHP Engineer","Fynity","Hyde Park, Leeds","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5720673528?se=TmDMFO1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=114D018C7D56321D4B17FD07ADF7D667CFF63592","2026-05-06"
"Quality Assurance Engineer","Pertemps","Birmingham, West Midlands","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 37min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/details/5720658570?utm_medium=api&utm_source=fec81443","2026-05-06"
"Automation Engineer","Maxwell Bond","Trafford Park, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h | 🚌 ~1h 48min","https://www.adzuna.co.uk/jobs/land/ad/5720616165?se=TmDMFO1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=B5B9E94EC4A6A21506ED3E3F9871581E4E9C48F5","2026-05-06"
"Site Engineer","RTL Group Ltd","Holcot, Northampton","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 21min ❌ | 🚌 ~3h 17min","https://www.adzuna.co.uk/jobs/land/ad/5720615590?se=TmDMFO1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=E490977012362CAA0A832820DBA6C12481DB8D2B","2026-05-06"
"QA Automation Engineer","Howdens Joinery","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5720169656?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.adzuna.co.uk/jobs/land/ad/5718406932?se=NCFIFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=BB1F243AF9FC8E711F08A5FA23D5DC718B9C1939","2026-05-04"
"PRACTICE MANAGER / Test Manager","Infinity Quest UK","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716040870?utm_medium=api&utm_source=fec81443","2026-05-01"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5715945311?se=NCFIFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=1812B87A9ADB8619E5479C9E2C2D508A611C4041","2026-05-01"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=NCFIFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=NCFIFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"QA Automation Engineer","Amex","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5710436257?utm_medium=api&utm_source=fec81443","2026-04-25"
"Quality Assurance Analyst","Coforge","Telford, Shropshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 5min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5709976913?se=NCFIFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=EBB5DB979FB4740B87B5F75718AFBF9E21C23A16","2026-04-25"
"QA Engineer (Manual & Automation)","Pinewood.AI","Solihull, West Midlands","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5709442473?utm_medium=api&utm_source=fec81443","2026-04-24"
"DevOps Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707198284?utm_medium=api&utm_source=fec81443","2026-04-22"
"Software Test Engineer","TRIA","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 35min ❌ | 🚌 ~3h 37min","https://www.adzuna.co.uk/jobs/land/ad/5704596495?se=NCFIFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=2F3DC54E41CC53BBDBBA7C43C5541D4C09FF6CDE","2026-04-19"
"Senior Qa Engineer","coforge","Hinkshay, Telford","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min 💾","https://www.adzuna.co.uk/jobs/details/5701573622?utm_medium=api&utm_source=fec81443","2026-04-16"
"QA Engineer (Automation) - Manchester","Forward Role","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5701541532?utm_medium=api&utm_source=fec81443","2026-04-16"
"Senior Automation QA Engineer (Data Engineering)","IntaPeople","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5701480520?se=NCFIFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=27BDACD79ED24EA476819ECC5AEAD27F697E1827","2026-04-16"
"Senior AI Fullstack Engineer","Etera Technologies FZCO","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5698222701?utm_medium=api&utm_source=fec81443","2026-04-13"
"Senior QA Automation Engineer","StorMagic","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5698054360?utm_medium=api&utm_source=fec81443","2026-04-13"
"Automation Test Engineer","Howden","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5697410417?se=NCFIFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=8BF4726A00F906E1E59458E7EEB9DAA08AC5E21C","2026-04-12"
"QA Automation Engineer - Scotland","Accenture","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5695506114?utm_medium=api&utm_source=fec81443","2026-04-10"
"Senior QA Engineer","Hulcan","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5663292745?utm_medium=api&utm_source=fec81443","2026-03-13"
"Software Engineer - Testing automation","Geniez AI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5721354237?se=2GixFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=39F4CF780C305A07781496EF02E7C989EECFD920","2026-05-07"
"De-Fleet - Product Data Analyst (12-month Secondment)","Motability Operations","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5721149234?se=2GixFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=570B47675714F226CA187CC2DE7C8653F0930CE9","2026-05-07"
"Site Manager","Hays","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 35min ❌ | 🚌 ~3h 37min","https://www.adzuna.co.uk/jobs/land/ad/5720681306?se=2GixFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=CD05A806267D32D7BF263D44AD4481C00C71D2E1","2026-05-06"
"Automation Test Engineer","Morson Edge","Chester, Cheshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 26min | 🚌 ~47min","https://www.adzuna.co.uk/jobs/land/ad/5719609436?se=2GixFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=8A06E3A88F38D597CA50CFD54855608E861712A0","2026-05-05"
"Automation Test Analyst","Hays","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 35min ❌ | 🚌 ~3h 37min","https://www.adzuna.co.uk/jobs/land/ad/5719608899?se=2GixFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=211BCB1128196A324EA70D8D7E1606F27A94489C","2026-05-05"
"Test Automation Engineer - Selenium","HelloKindred","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min 💾","https://www.adzuna.co.uk/jobs/details/5718616291?utm_medium=api&utm_source=fec81443","2026-05-04"
"Test Equipment Engineer","Omega","West Midlands, UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 37min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/land/ad/5718407433?se=2GixFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=82AF188203303B6F38091E6C23C5BD20CB6C32BA","2026-05-04"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.adzuna.co.uk/jobs/land/ad/5718406932?se=2GixFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=BB1F243AF9FC8E711F08A5FA23D5DC718B9C1939","2026-05-04"
"Automation tester","Barclays","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5717291766?se=2GixFe1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=3F56C939E1E97E980D4329BAE75B2658F166EF2A","2026-05-02"
"Senior DevOps Engineer","Registers of Scotland","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5717291523?utm_medium=api&utm_source=fec81443","2026-05-02"
"Freelance Agent Evaluation Engineer","Mindrift","Birmingham, West Midlands","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5716297399?utm_medium=api&utm_source=fec81443","2026-05-01"
"Freelance Agent Evaluation Engineer","Mindrift","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716297402?utm_medium=api&utm_source=fec81443","2026-05-01"
"Freelance Agent Evaluation Engineer","Mindrift","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5716297401?utm_medium=api&utm_source=fec81443","2026-05-01"
"Software Development Engineering - Advisor I","Fiserv","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716218298?utm_medium=api&utm_source=fec81443","2026-05-01"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Birmingham, West Midlands","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5720030104?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 57min | 🚌 ~2h 43min 💾","https://www.adzuna.co.uk/jobs/details/5720030126?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5720030069?utm_medium=api&utm_source=fec81443","2026-05-06"
"Lead SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 1min 💾","https://www.adzuna.co.uk/jobs/details/5720029881?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.adzuna.co.uk/jobs/land/ad/5718406932?se=pBcTFu1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=BB1F243AF9FC8E711F08A5FA23D5DC718B9C1939","2026-05-04"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=pBcTFu1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 4min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5713824788?se=pBcTFu1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=4E26FD99C4C620BDE6686B2F432FC97060C905F7","2026-04-29"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5713819589?se=pBcTFu1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=9BF55E066D229A525AFA1A6702667A0ABE156B07","2026-04-29"
"Automation Test Architect","DXC Technology","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707197878?utm_medium=api&utm_source=fec81443","2026-04-22"
"Software Test Engineer","TRIA","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 35min ❌ | 🚌 ~3h 37min","https://www.adzuna.co.uk/jobs/land/ad/5704596495?se=pBcTFu1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=2F3DC54E41CC53BBDBBA7C43C5541D4C09FF6CDE","2026-04-19"
"Lead Performance Tester (SDET)","Vonage","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5701318532?utm_medium=api&utm_source=fec81443","2026-04-16"
"Software Engineer In Test (SDET)","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 4min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5700243952?se=pBcTFu1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=56FB6C4814651A1D29A73C730026D826F5296DED","2026-04-15"
"Software Engineer In Test (SDET)","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5700240426?se=pBcTFu1J8RGc9bqx3GWSlw&utm_medium=api&utm_source=fec81443&v=9ED003D63A38D7E2008A417EC551FC6EE5D3507E","2026-04-15"
"Senior SDET","Semble","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5700006196?utm_medium=api&utm_source=fec81443","2026-04-15"
"Team Lead, Software Developer in Test","Intermedia Intelligent Communications","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5688572890?utm_medium=api&utm_source=fec81443","2026-04-03"
"Software Development Engineer in Test (SDET)","Commify","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 18min 💾","https://www.adzuna.co.uk/jobs/details/5684266231?utm_medium=api&utm_source=fec81443","2026-03-31"
"SDET / QA Lead","Saris AI","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5681250433?utm_medium=api&utm_source=fec81443","2026-03-28"
"Software Engineer - Testing automation","Geniez AI","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5721354237?se=jth7Fu1J8RG9yII_B8yfHA&utm_medium=api&utm_source=fec81443&v=39F4CF780C305A07781496EF02E7C989EECFD920","2026-05-07"
"Software Developer Apprentice","MASS","South Hinksey, Oxford","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 44min ❌ | 🚌 ~3h 50min","https://www.adzuna.co.uk/jobs/details/5721182474?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Architect","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 4min | 🚌 ~1h 55min","https://www.adzuna.co.uk/jobs/details/5721182027?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Software Developer","VIQU IT Recruitment","Ladywood, Birmingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 41min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5721181349?utm_medium=api&utm_source=fec81443","2026-05-07"
"AI Software Engineer","Fruition Group","Holbeck, Leeds","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 43min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/details/5721181421?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Development Test Engineer","Premea","Lillington, Leamington Spa","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min","https://www.adzuna.co.uk/jobs/details/5721181407?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Software Developer","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 41min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5721181160?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Software Engineer - Manchester","Adecco","Hulme, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 6min | 🚌 ~1h 59min","https://www.adzuna.co.uk/jobs/details/5721181172?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior DevOps Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5720984825?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior DevOps Engineer","Leidos","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5720984826?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Engineer","Manpower","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 23min ❌ | 🚌 ~3h 21min","https://www.adzuna.co.uk/jobs/land/ad/5720958548?se=jth7Fu1J8RG9yII_B8yfHA&utm_medium=api&utm_source=fec81443&v=9C8B1D5740B7E123166EDDE67CE4465E33DB5023","2026-05-06"
"Senior Software Engineer in Test","Tatton Recruitment","Rusholme, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 4min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5720673754?se=jth7Fu1J8RG9yII_B8yfHA&utm_medium=api&utm_source=fec81443&v=7AAFFCE96E90A862A8DFF55B80DC0AAD811CD06D","2026-05-06"
"Senior Software Developer","VIQU IT Recruitment","Ladywood, Birmingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 41min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/land/ad/5720673239?se=jth7Fu1J8RG9yII_B8yfHA&utm_medium=api&utm_source=fec81443&v=44D2A7BA718F1AA29AE84351A4351A1360166C0E","2026-05-06"
"Electronics Engineer","Saab UK","Bedford, Bedfordshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 50min ❌ | 🚌 ~3h 58min","https://www.adzuna.co.uk/jobs/land/ad/5720616231?se=jth7Fu1J8RG9yII_B8yfHA&utm_medium=api&utm_source=fec81443&v=80EBDA862C3F65EF48BB4873D9647EFC4EBECFFF","2026-05-06"
"Electronics Engineer","Saab UK","Elstow, Bedford","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 42min ❌ | 🚌 ~3h 46min","https://www.adzuna.co.uk/jobs/land/ad/5720440566?se=jth7Fu1J8RG9yII_B8yfHA&utm_medium=api&utm_source=fec81443&v=810B59888F8D42CDD803B30B0420DA23FFA90ED9","2026-05-06"
"Senior Software Developer","VIQU IT Recruitment","Birmingham, West Midlands","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5719940938?utm_medium=api&utm_source=fec81443","2026-05-06"
"Electronic Test Engineer","Henderson Scott","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5721355651?se=EE3fFu1J8RG9yII_B8yfHA&utm_medium=api&utm_source=fec81443&v=4917BCCC2401BC4288571C4CCFA6B674BC0616FD","2026-05-07"
"Software Engineer - Testing automation","Geniez AI","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5721354237?se=EE3fFu1J8RG9yII_B8yfHA&utm_medium=api&utm_source=fec81443&v=39F4CF780C305A07781496EF02E7C989EECFD920","2026-05-07"
"Senior Cloud Architect","Searchstone Ltd","Ashby St. Ledgers, Rugby","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min","https://www.adzuna.co.uk/jobs/details/5721182762?utm_medium=api&utm_source=fec81443","2026-05-07"
"Test Engineer","DWP Digital","Staining, Lancashire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 31min | 🚌 ~2h 7min","https://www.adzuna.co.uk/jobs/details/5721182133?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Quality Engineering Architect","ROQ LTD","Buckshaw Village, Chorley","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5721181945?utm_medium=api&utm_source=fec81443","2026-05-07"
"Systems Engineer - Linux","Redline Group Ltd","Paddington, Warrington","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 48min | 🚌 ~1h 26min","https://www.adzuna.co.uk/jobs/details/5721181655?utm_medium=api&utm_source=fec81443","2026-05-07"
"Systems Engineer","Forward Role","Hulme, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 59min","https://www.adzuna.co.uk/jobs/details/5721181529?utm_medium=api&utm_source=fec81443","2026-05-07"
"Lead Frontend Developer","Fynity","Great Packington, Meriden","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 44min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/details/5721183039?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Python Developer","Tech4 Ltd","Newbridge, Wolverhampton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min","https://www.adzuna.co.uk/jobs/details/5721181868?utm_medium=api&utm_source=fec81443","2026-05-07"
"Lead Frontend Developer","Fynity","Hyde Park, Leeds","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5720673521?se=rgA9F-1J8RG3JZg8AVaeSA&utm_medium=api&utm_source=fec81443&v=D26649D4AAF22E816EC7AA1C4CAA67047ED43377","2026-05-06"
"Quality & Technical Manager","Cavendish Maine","Healey, Rochdale","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 24min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/land/ad/5720673241?se=rgA9F-1J8RG3JZg8AVaeSA&utm_medium=api&utm_source=fec81443&v=01FAA620EA467DBD916C68887B363B2E828CDFE5","2026-05-06"
"Lead Investigator","Almac Group","Loughborough, Leicestershire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 59min | 🚌 ~2h 46min","https://www.adzuna.co.uk/jobs/details/5720619325?utm_medium=api&utm_source=fec81443","2026-05-06"
