Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Senior Broking Business Analyst","DXC Technology","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755552684?utm_medium=api&utm_source=fec81443","2026-06-07"
"Incident & Resilience Lead","Halfords Careers","Worcestershire, West Midlands","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/details/5755552596?utm_medium=api&utm_source=fec81443","2026-06-07"
"Senior Systems Integration & Test Engineer","Leidos","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755552557?utm_medium=api&utm_source=fec81443","2026-06-07"
"HPC Infrastructure Site Reliability Engineer","Radiant","Gloucestershire, South West England","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 39min ❌ | 🚌 ~3h 42min","https://www.adzuna.co.uk/jobs/details/5755552534?utm_medium=api&utm_source=fec81443","2026-06-07"
"Global B2B Performance Marketing Manager","Embat","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755552174?utm_medium=api&utm_source=fec81443","2026-06-07"
"SAP Finance Transformation Delivery Architect","IAG Transform UK","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755551865?utm_medium=api&utm_source=fec81443","2026-06-07"
"Programme Lead – Early Lifecycle","Rolls-Royce","Filton, Bristol","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 50min ❌ | 🚌 ~3h 57min","https://www.adzuna.co.uk/jobs/land/ad/5755551335?se=gtiwYSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=EAC42070FDC30A45AC5229CB1A51A14630EE8CE0","2026-06-07"
"Star Pubs Management Agreement - Pig On The Wall Droylsden - Manchester","Star Pubs Management Agreement","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5755359223?utm_medium=api&utm_source=fec81443","2026-06-07"
"Powertrain Development Technician","Changan UK R&D Centre Limited","Birmingham, West Midlands","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/details/5755018136?utm_medium=api&utm_source=fec81443","2026-06-07"
"Senior NDT Inspector - UT 3.7 (Days or Nights)","Employment Solutions Limited","Thirsk, North Yorkshire","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 32min ❌ | 🚌 ~3h 32min","https://www.adzuna.co.uk/jobs/land/ad/5756070534?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=86AC0815883C50DD981BA5B7A66553B14D953FA6","2026-06-08"
"Customer Journey Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5755912897?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=8A2F05F1950EA6EDEB2AF55B0EC66CFFE76B1FB4","2026-06-08"
"Customer Outcome Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5755912927?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=9780BC2D7C14538F98684EB9995CB5B741E6B4EC","2026-06-08"
"Customer Journey Manager","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/land/ad/5755912912?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=8E623F32C78FF09D90764A0181ABB1E30B604D8E","2026-06-08"
"Customer Journey Manager","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5755912895?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=EAD15F8EE44B97DC2C0EF517770E8F9C982D6954","2026-06-08"
"Customer Operations Manager","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/land/ad/5755912935?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=625EBC8E45A6280BF435BC69E58F72B19DAB9E26","2026-06-08"
"Customer Journey Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5755912900?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=F0AC1CC178FEEA288FC90CE0080183A437422F52","2026-06-08"
"Customer Operations Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5755912938?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=A03F0ACD3B9188032F7912909A0C76EC459EC293","2026-06-08"
"Customer Journey Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5755912901?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=BC66F4EDADAC755DBD384C1542FC174B7CBA4C9A","2026-06-08"
"Customer Operations Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5755912939?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=EB5F3149B51799E332C90ED536B4D967F4825033","2026-06-08"
"Customer Outcome Manager","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5755912902?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=2143208094F0664C11AC02EE2C853E13B7A43A25","2026-06-08"
"UK Territory Director","Transunion","Alderley Edge, Cheshire","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 13min | 🚌 ~2h 11min","https://www.adzuna.co.uk/jobs/land/ad/5755607516?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=4440D65FCA71D256DD0CFB11B0F92987F18427C6","2026-06-07"
"Programme Lead – Early Lifecycle","Rolls-Royce","Filton, Bristol","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 50min ❌ | 🚌 ~3h 57min","https://www.adzuna.co.uk/jobs/land/ad/5755551335?se=iCAcYiNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=EAC42070FDC30A45AC5229CB1A51A14630EE8CE0","2026-06-07"
"Mechanical Field Engineer - Steam Generation Facility","Amentum","Barrow-In-Furness, Cumbria","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 34min ❌ | 🚌 ~3h 36min","https://www.adzuna.co.uk/jobs/land/ad/5755760582?se=qgJoYiNj8RGTyc16BXlIog&utm_medium=api&utm_source=fec81443&v=42C8FE7146E4ECB667CC305C5B45E34B572D4104","2026-06-07"
"Full Stack SDET (Software Development Engineer in Test)","HEI","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755551644?utm_medium=api&utm_source=fec81443","2026-06-07"
"Associate Engineer, GxP IT Support","ModernaTX","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755550273?utm_medium=api&utm_source=fec81443","2026-06-07"
"Software Engineer","Litera","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755548952?utm_medium=api&utm_source=fec81443","2026-06-07"
"Senior Software Engineer","Oscar Associates Limited","Leicester, Leicestershire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 19min","https://www.adzuna.co.uk/jobs/details/5755329789?utm_medium=api&utm_source=fec81443","2026-06-07"
"Test Analyst","Noir","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755013015?utm_medium=api&utm_source=fec81443","2026-06-07"
"Commissioning Manager – Data Centre Construction","Breagh Recruitment","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5754934144?utm_medium=api&utm_source=fec81443","2026-06-07"
"Senior Software Engineer II, Infra Engineering (Remote UK)","Optro","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5754571756?utm_medium=api&utm_source=fec81443","2026-06-06"
"QA Engineer","My Finance Club LTD","Norton, Sheffield","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 18min ❌ | 🚌 ~3h 13min","https://www.adzuna.co.uk/jobs/details/5754248346?utm_medium=api&utm_source=fec81443","2026-06-06"
"Maintenance Manager","Jelly Technical","Melton Mowbray, Leicestershire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 31min ❌ | 🚌 ~3h 31min","https://www.adzuna.co.uk/jobs/details/5753898931?utm_medium=api&utm_source=fec81443","2026-06-06"
"Principal Mechanical Engineer","Kier Group","Old Trafford, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 17min | 🚌 ~2h 18min","https://www.adzuna.co.uk/jobs/land/ad/5753777276?se=qgJoYiNj8RGTyc16BXlIog&utm_medium=api&utm_source=fec81443&v=337C9CEFF22C0087629B6966F894916EA5F2B9F0","2026-06-06"
"Lead Quality Engineer","Cox Automotive","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5753422340?utm_medium=api&utm_source=fec81443","2026-06-05"
"Electrical Design Engineer","Automation Experts Ltd","Cheshire, North West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 15min | 🚌 ~2h 14min","https://www.adzuna.co.uk/jobs/land/ad/5753409396?se=qgJoYiNj8RGTyc16BXlIog&utm_medium=api&utm_source=fec81443&v=6D5CB07B87178CD7662D00816AD70F63DDC3749A","2026-06-05"
"Maintenance Manager","Jelly Technical","Eye Kettleby, Melton Mowbray","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 28min ❌ | 🚌 ~3h 27min","https://www.adzuna.co.uk/jobs/land/ad/5753409327?se=qgJoYiNj8RGTyc16BXlIog&utm_medium=api&utm_source=fec81443&v=F13F4AB12412677B0D8EE7AD15205D2CA7BDF035","2026-06-05"
"Senior QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5749243286?se=3APfYiNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=A789C0CB7CB47CFD0881ADDE62549370EE42A34A","2026-06-02"
"Senior Automation Engineer","Penta Consulting","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 54min | 🚌 ~1h 37min 💾","https://www.adzuna.co.uk/jobs/details/5747314147?utm_medium=api&utm_source=fec81443","2026-06-01"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5741324252?se=3APfYiNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=05DB5CC844CE9AEDDCEBA4E1974D3D465C089C0E","2026-05-26"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=3APfYiNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Senior Software Test Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5738852350?utm_medium=api&utm_source=fec81443","2026-05-23"
"Lead QA Engineer","TPXImpact Holdings Plc","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5737492348?utm_medium=api&utm_source=fec81443","2026-05-22"
"Senior QA Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5736370559?se=3APfYiNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=2A794D54E4E11548798AD58842ECD977CBF35B40","2026-05-21"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5735348941?se=3APfYiNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=A787D4C4706D2B044A2849420DB499CBBEA3A62D","2026-05-20"
"Senior QA Engineer","Langham Recruitment","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5735348937?se=3APfYiNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=BBBF2A4747E645A8DED28D2F9A12AB044E72F950","2026-05-20"
"Senior Java Software Developer - Data Engineering","Square One Resources","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733680558?utm_medium=api&utm_source=fec81443","2026-05-19"
"Automated Quality Assurance Engineer (Home-Based UK)","Health Partners","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733214950?utm_medium=api&utm_source=fec81443","2026-05-18"
"Lead QA Engineer (Bangor / All UK)","Trust Payments","Bangor, Gwynedd","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 19min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5727311899?utm_medium=api&utm_source=fec81443","2026-05-12"
"QA Automation Engineer - Homebased","Outsourced","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726366388?utm_medium=api&utm_source=fec81443","2026-05-12"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5715945311?utm_medium=api&utm_source=fec81443","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=3APfYiNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"DevOps Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707198284?utm_medium=api&utm_source=fec81443","2026-04-22"
"MOD DV Cleared Test Automation Engineer","Data Careers","Netherstowe, Lichfield","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 36min | 🚌 ~2h 14min","https://www.adzuna.co.uk/jobs/details/5755329864?utm_medium=api&utm_source=fec81443","2026-06-07"
"Senior Data Engineer","Webologix Ltd/ INC","Warwick, Warwickshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~3h","https://www.adzuna.co.uk/jobs/details/5755017690?utm_medium=api&utm_source=fec81443","2026-06-07"
"Junior Test Automation Engineer","Hastings Insurance Services","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5754571841?utm_medium=api&utm_source=fec81443","2026-06-06"
"Automation Test Analyst","Candour","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5754218473?utm_medium=api&utm_source=fec81443","2026-06-06"
"Sr Analyst Automation Test Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5752141852?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Data Engineer","Queen Square Recruitment Ltd","Guys Cliffe, Warwick","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min","https://www.adzuna.co.uk/jobs/land/ad/5750802328?se=xKdDYyNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=F9B99B6E57AD5D41E256FDFF19610904A1EB2192","2026-06-03"
"QA Lead","Maxcontact","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5750353178?utm_medium=api&utm_source=fec81443","2026-06-03"
"Test Engineer","Lancesoft Europe","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5749336307?utm_medium=api&utm_source=fec81443","2026-06-02"
"Site Manager","Hays Specialist Recruitment Limited","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 40min","https://www.adzuna.co.uk/jobs/land/ad/5749334539?se=xKdDYyNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=6263D25ECB4AAB9F3766C8E7D05EEFEF8821E31C","2026-06-02"
"Senior QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5749243286?se=xKdDYyNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=A789C0CB7CB47CFD0881ADDE62549370EE42A34A","2026-06-02"
"Software Engineer in Test (SDET)","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min","https://www.adzuna.co.uk/jobs/details/5752983152?utm_medium=api&utm_source=fec81443","2026-06-05"
"Software Development Engineer in Test","Cardano Foundation","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5752142590?utm_medium=api&utm_source=fec81443","2026-06-04"
"Software Engineer In Test (SDET)","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5747693649?se=3J6YYyNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=9C8551748DEC67F74D521483F2BE4251F24CB50F","2026-06-01"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5747693108?se=3J6YYyNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=C1F603551FCB821D5B94EEAFD1C9DE59D31BCD9D","2026-06-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 16min | 🚌 ~2h 17min","https://www.adzuna.co.uk/jobs/land/ad/5747531693?se=3J6YYyNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=AFE69646C97A53E77BAB22EFC9B458E0803E34AD","2026-06-01"
"Software Engineer In Test (SDET)","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 16min | 🚌 ~2h 17min","https://www.adzuna.co.uk/jobs/land/ad/5747531695?se=3J6YYyNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=7A0AF62822C6E3BA4E796211C532AE5C986C5C96","2026-06-01"
"Software Engineer / Senior QA & Test - DO-178C","DCS Recruitment","Oxfordshire, South East England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 55min","https://www.adzuna.co.uk/jobs/land/ad/5742298253?se=3J6YYyNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=B84FEDAC1923E0FBCAAE14B04905D32D007EEE92","2026-05-27"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=3J6YYyNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"QA Analyst / Senior QA Analyst – Insurance & Digital Platforms 3562739","Axiom Path","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5727332216?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior Automation Test Engineer",". CACI Limited","Bristol, South West England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5726028731?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Automation Test Engineer","CACI","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 22min | 🚌 ~2h 27min 💾","https://www.adzuna.co.uk/jobs/details/5722148531?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Development Engineer In Test","Protect Line LTD","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721848948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Android Developer","Frontier Resourcing Ltd","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 26min","https://www.adzuna.co.uk/jobs/land/ad/5756062418?se=pqYMZCNj8RG-_4NQ8mfdTw&utm_medium=api&utm_source=fec81443&v=581093F6ADB7C82BB72F95511FF5D4B23FF12049","2026-06-08"
"Software Engineer","Equifax","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 16min ❌ | 🚌 ~3h 10min","https://www.adzuna.co.uk/jobs/details/5755549926?utm_medium=api&utm_source=fec81443","2026-06-07"
"Software Test Engineer","Motorola Solutions","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5755549035?se=pqYMZCNj8RG-_4NQ8mfdTw&utm_medium=api&utm_source=fec81443&v=02CFCF4DCAD66E15B7A023431E34F34535897096","2026-06-07"
"Software Engineer","Surevine","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755018117?utm_medium=api&utm_source=fec81443","2026-06-07"
"Applied AI Engineer","Aviva","Stoke Gifford, Bristol","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 50min ❌ | 🚌 ~3h 58min","https://www.adzuna.co.uk/jobs/details/5754854039?utm_medium=api&utm_source=fec81443","2026-06-06"
"Principal Software Engineer, Platform Modernization (Remote, United Kingdom)","Ticketmaster UK Limited","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5754571622?se=pqYMZCNj8RG-_4NQ8mfdTw&utm_medium=api&utm_source=fec81443&v=D0701674D322818305956ED6C6E546004F938E38","2026-06-06"
"Software Engineer","NSD","Altofts, Normanton","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 1min ❌ | 🚌 ~2h 49min","https://www.adzuna.co.uk/jobs/details/5754248548?utm_medium=api&utm_source=fec81443","2026-06-06"
"Remote Home Based C++ Software Engineer","4M Recruitment","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5753409097?se=pqYMZCNj8RG-_4NQ8mfdTw&utm_medium=api&utm_source=fec81443&v=182A814DE208552EA93C25ECA924D1123491466C","2026-06-05"
"Software Engineer","MBDA","Egerton, Bolton","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 25min | 🚌 ~2h 32min","https://www.adzuna.co.uk/jobs/land/ad/5753273221?se=pqYMZCNj8RG-_4NQ8mfdTw&utm_medium=api&utm_source=fec81443&v=3466B75077843D274166C20FBEC50A92A0572D89","2026-06-05"
"Software Test Engineer","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 8min | 🚌 ~2h 3min","https://www.adzuna.co.uk/jobs/details/5752985100?utm_medium=api&utm_source=fec81443","2026-06-05"
"DIG Integration Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 14min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/details/5752983500?utm_medium=api&utm_source=fec81443","2026-06-05"
"Engineering Manager / Technical Lead – Offensive Security Infrastructure","Unity Systems","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5752877446?utm_medium=api&utm_source=fec81443","2026-06-05"
