Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Senior Python Developer - Ipswich (Part-Time)","Mploy Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5735934097?utm_medium=api&utm_source=fec81443","2026-05-21"
"Senior Front End Developer - Birmingham","TXP","Hockley, Birmingham","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 41min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5735933883?utm_medium=api&utm_source=fec81443","2026-05-21"
"Senior Product Manager","First Achieve Ltd","Hulme, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 59min","https://www.adzuna.co.uk/jobs/details/5735933700?utm_medium=api&utm_source=fec81443","2026-05-21"
"ServiceNow Test Analyst","Arden Resourcing","Bentley Heath, Solihull","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 49min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/details/5735933306?utm_medium=api&utm_source=fec81443","2026-05-21"
"Quality Assurance Engineer - Filton","MBDA UK","Filton, Bristol","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 46min ❌ | 🚌 ~3h 53min","https://www.adzuna.co.uk/jobs/details/5735933239?utm_medium=api&utm_source=fec81443","2026-05-21"
"Principal Applications & Data Platform Lead","Imperial Recruitment Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5735629190?se=dKQtEPNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=93EE855468FAB1F6B242F47BF436AEE30A7A2EA0","2026-05-20"
"Lead DevOps Engineer","Sparta Global Limited","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min","https://www.adzuna.co.uk/jobs/land/ad/5735349711?se=dKQtEPNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=52A14B3D1604DA4E5280440A7FD6F05151179F8D","2026-05-20"
"Senior QA Engineer","Langham Recruitment","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5735348937?se=dKQtEPNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=BBBF2A4747E645A8DED28D2F9A12AB044E72F950","2026-05-20"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5735348941?se=dKQtEPNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=A787D4C4706D2B044A2849420DB499CBBEA3A62D","2026-05-20"
"Electrical Permit Issuer","Unite People","Aston, Deeside","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 24min | 🚌 ~43min","https://www.adzuna.co.uk/jobs/land/ad/5735315571?se=dKQtEPNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=0A05523E776C6EA2650B4D3D9AAD42812CE2BE97","2026-05-20"
"Automation Test Engineer","Chroma Recruitment Ltd","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5735310688?utm_medium=api&utm_source=fec81443","2026-05-20"
"Senior QA/Quality Engineer","Matchtech","Barrow-In-Furness, Cumbria","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 28min ❌ | 🚌 ~3h 27min","https://www.adzuna.co.uk/jobs/land/ad/5735255836?se=dKQtEPNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=2902B56DE59F7027A866371F63E86CBE6FD0A430","2026-05-20"
"Senior Product Engineer (Python & PHP)","Arbor Education","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5735185491?utm_medium=api&utm_source=fec81443","2026-05-20"
"Senior Data Science Engineer, Sports Modelling","DraftKings","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5735093941?utm_medium=api&utm_source=fec81443","2026-05-20"
"Senior QA Engineer","Langham Recruitment","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5735348937?se=NE6lEPNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=BBBF2A4747E645A8DED28D2F9A12AB044E72F950","2026-05-20"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5735348941?se=NE6lEPNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=A787D4C4706D2B044A2849420DB499CBBEA3A62D","2026-05-20"
"Senior Java Software Developer - Data Engineering","Square One Resources","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733680558?utm_medium=api&utm_source=fec81443","2026-05-19"
"Automated Quality Assurance Engineer (Home-Based UK)","Health Partners","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733214950?utm_medium=api&utm_source=fec81443","2026-05-18"
"Quality Assurance Lead","Boost Talent ltd","Hartlebury, Kidderminster","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5731520848?utm_medium=api&utm_source=fec81443","2026-05-16"
"Lead QA Engineer (Bangor / All UK)","Trust Payments","Bangor, Gwynedd","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 19min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5727311899?utm_medium=api&utm_source=fec81443","2026-05-12"
"QA Automation Engineer - Homebased","Outsourced","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726366388?utm_medium=api&utm_source=fec81443","2026-05-12"
"Associate Engineer, GxP IT Support","ModernaTX","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722139591?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior QA Engineer","Lucanet Group","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722130847?utm_medium=api&utm_source=fec81443","2026-05-07"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5718406932?utm_medium=api&utm_source=fec81443","2026-05-04"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5715945311?utm_medium=api&utm_source=fec81443","2026-05-01"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=NE6lEPNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=NE6lEPNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"Quality Assurance Analyst","Coforge","Telford, Shropshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 5min | 🚌 ~1h 56min 💾","https://www.adzuna.co.uk/jobs/details/5709976913?utm_medium=api&utm_source=fec81443","2026-04-25"
"QA Engineer (Manual & Automation)","Pinewood.AI","Solihull, West Midlands","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5709442473?utm_medium=api&utm_source=fec81443","2026-04-24"
"DevOps Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707198284?utm_medium=api&utm_source=fec81443","2026-04-22"
"QA Engineer - Automation - Manchester","Forward Role","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5701541532?utm_medium=api&utm_source=fec81443","2026-04-16"
"Senior QA Automation Engineer","StorMagic","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5698054360?utm_medium=api&utm_source=fec81443","2026-04-13"
"Senior QA Engineer","Hulcan","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min 💾","https://www.adzuna.co.uk/jobs/details/5663292744?utm_medium=api&utm_source=fec81443","2026-03-13"
"Senior QA Engineer","Hulcan","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5663292745?utm_medium=api&utm_source=fec81443","2026-03-13"
"Senior QA Engineer","Vix Technology","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5647323160?utm_medium=api&utm_source=fec81443","2026-02-27"
"Automation Test Engineer","SF Partners","Ladywood, Birmingham","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5735935409?utm_medium=api&utm_source=fec81443","2026-05-21"
"Senior Data Engineer","Pontoon","Guys Cliffe, Warwick","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 5min ❌ | 🚌 ~2h 55min","https://www.adzuna.co.uk/jobs/details/5735933236?utm_medium=api&utm_source=fec81443","2026-05-21"
"Test Automation Engineer","Kerv Digital","Longbridge, Warwick","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/details/5735933168?utm_medium=api&utm_source=fec81443","2026-05-21"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5735348941?se=LMcLEfNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=A787D4C4706D2B044A2849420DB499CBBEA3A62D","2026-05-20"
"Java Developer","TALENT INTERNATIONAL UK LTD","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5735255026?se=LMcLEfNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=55D369FCB86B5A96815FAD720C02C66A7FCE6117","2026-05-20"
"Senior QA Lead","Serco","Solihull, West Midlands","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 49min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/details/5735254407?utm_medium=api&utm_source=fec81443","2026-05-20"
"Freelance Agent Evaluation Engineer","Mindrift","Birmingham, West Midlands","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 37min | 🚌 ~2h 16min","https://www.adzuna.co.uk/jobs/details/5735094063?utm_medium=api&utm_source=fec81443","2026-05-20"
"Freelance Agent Evaluation Engineer","Mindrift","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5735094057?utm_medium=api&utm_source=fec81443","2026-05-20"
"Freelance Agent Evaluation Engineer","Mindrift","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5735094053?utm_medium=api&utm_source=fec81443","2026-05-20"
"Automation Test Engineer","Chroma Recruitment Ltd","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5734674812?utm_medium=api&utm_source=fec81443","2026-05-20"
"Lead Automation Test Engineer","GE Vernova","Stafford, Staffordshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 17min | 🚌 ~2h 18min 💾","https://www.adzuna.co.uk/jobs/details/5734566273?utm_medium=api&utm_source=fec81443","2026-05-20"
"Senior Software Engineer (Salesforce)","Paysafe Group","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5734534755?utm_medium=api&utm_source=fec81443","2026-05-19"
"Test Automation Engineer - Kingston, Surrey - Hybrid - £65,000","Ashdown Group","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5734107516?se=LMcLEfNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=DD615F6122D67A26F638AB17CD0FDE20FF2F8F9F","2026-05-19"
"Test Engineer","Qualient Technology Solutions UK Limited","Hyde Park, Leeds","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5734105522?se=LMcLEfNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=10D3E004F5866E1A3BE4C7E7CD2734ED0FF1F9DE","2026-05-19"
"Test Automation Engineer","Kerv","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733982076?utm_medium=api&utm_source=fec81443","2026-05-19"
"Test Automation Engineer","HelloKindred","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min 💾","https://www.adzuna.co.uk/jobs/details/5733429854?utm_medium=api&utm_source=fec81443","2026-05-18"
"Automation Test Engineer","SF Partners","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 44min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5733240654?se=LMcLEfNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=2EF5931F680E7DF2BE5A46A23DBC3D266EA290C0","2026-05-18"
"Test Automation Engineer","Kerv Digital","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5732999511?se=LMcLEfNU8RG9I4lbySjo0A&utm_medium=api&utm_source=fec81443&v=40C3A05C94CBB9E692C0F10D59221F3DDE1DE615","2026-05-18"
"Full Stack Engineer (Laravel/Vue.js)","CoComply","Alderley Edge, Cheshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 9min | 🚌 ~2h 5min 💾","https://www.adzuna.co.uk/jobs/details/5731520450?utm_medium=api&utm_source=fec81443","2026-05-16"
"Software Test Engineer","BELCAN","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5726136158?se=3ktrEfNU8RGXOfAYPGFg4g&utm_medium=api&utm_source=fec81443&v=19F3AA5483C2BA2D9406EBF1F815674FB66C124C","2026-05-11"
"Lead Test Engineer/Principal SDET - Central Government","Spinwell Global","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 53min 💾","https://www.adzuna.co.uk/jobs/details/5724590435?utm_medium=api&utm_source=fec81443","2026-05-09"
"Lead Test Engineer","InvitISE Ltd","Hyde Park, Leeds","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min 💾","https://www.adzuna.co.uk/jobs/details/5722158869?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Test Engineer","CACI","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5722148531?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min 💾","https://www.adzuna.co.uk/jobs/details/5721953937?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Development Engineer In Test","Protect Line LTD","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721848948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 57min | 🚌 ~2h 43min 💾","https://www.adzuna.co.uk/jobs/details/5720030126?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Birmingham, West Midlands","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5720030104?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5720030069?utm_medium=api&utm_source=fec81443","2026-05-06"
"Lead SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 1min 💾","https://www.adzuna.co.uk/jobs/details/5720029881?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Software Development Engineer in Test (SDET)","Br-dge","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5718193015?utm_medium=api&utm_source=fec81443","2026-05-03"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=3ktrEfNU8RGXOfAYPGFg4g&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 5min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5713824788?se=3ktrEfNU8RGXOfAYPGFg4g&utm_medium=api&utm_source=fec81443&v=4E26FD99C4C620BDE6686B2F432FC97060C905F7","2026-04-29"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5713819589?se=3ktrEfNU8RGXOfAYPGFg4g&utm_medium=api&utm_source=fec81443&v=9BF55E066D229A525AFA1A6702667A0ABE156B07","2026-04-29"
"Junior C# Desktop Application Developer - Graduates Considered","RedTech Recruitment","Leicestershire, East Midlands","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 25min","https://www.adzuna.co.uk/jobs/details/5736069317?utm_medium=api&utm_source=fec81443","2026-05-21"
"DIG Integration Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 4min | 🚌 ~1h 55min","https://www.adzuna.co.uk/jobs/details/5735935296?utm_medium=api&utm_source=fec81443","2026-05-21"
"Software Architect","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 4min | 🚌 ~1h 55min","https://www.adzuna.co.uk/jobs/details/5735933843?utm_medium=api&utm_source=fec81443","2026-05-21"
"Senior Software Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 4min | 🚌 ~1h 55min","https://www.adzuna.co.uk/jobs/details/5735933086?utm_medium=api&utm_source=fec81443","2026-05-21"
"Software and Systems Test Coordination Engineer","Futura Design Limited","West Midlands, UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 37min | 🚌 ~2h 16min","https://www.adzuna.co.uk/jobs/land/ad/5735931202?se=LqHZEfNU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=2FDF13A17453A349A53499F1182F57570AFDF317","2026-05-21"
"Software & Systems Test Coordination Engineer","Expleo Group","Lighthorne Heath, Leamington Spa","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 4min","https://www.adzuna.co.uk/jobs/land/ad/5735929588?se=LqHZEfNU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=6BEBAC58886C8B287424DD4D099CFCCBDB1983C0","2026-05-21"
"Software and Systems Test Coordination Engineer","Futura Design Limited","Warwickshire, West Midlands","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 37min | 🚌 ~2h 16min","https://www.adzuna.co.uk/jobs/details/5735801715?utm_medium=api&utm_source=fec81443","2026-05-21"
"Software & Systems Test Coordination Engineer","Expleo Group","Warwick, Warwickshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 6min ❌ | 🚌 ~2h 56min","https://www.adzuna.co.uk/jobs/details/5735787869?utm_medium=api&utm_source=fec81443","2026-05-21"
"Applied AI Engineer","Aviva","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5735630844?utm_medium=api&utm_source=fec81443","2026-05-20"
"Electrical Technician","Wallace Hind Selection","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 35min ❌ | 🚌 ~3h 37min","https://www.adzuna.co.uk/jobs/land/ad/5735235077?se=LqHZEfNU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=0BDA8EC1A221268AA411A60820916F3DF51646FC","2026-05-20"
"Embedded Software Test Engineer","Baker Hughes","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5735108403?utm_medium=api&utm_source=fec81443","2026-05-20"
"Software Engineer — AI Benchmark & Test Developer (Remote, EST)","","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5734767203?utm_medium=api&utm_source=fec81443","2026-05-20"
"Full Stack Engineer (TDD / C# / JavaScript)","Adria Solutions","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5734556226?se=LqHZEfNU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=CC8DBA080DE338EC1323848B90D041772E680C09","2026-05-20"
"Senior Developer Dynamics","Ad Warrior Ltd","Oldham, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 23min | 🚌 ~1h 56min 💾","https://www.adzuna.co.uk/jobs/details/5734257553?utm_medium=api&utm_source=fec81443","2026-05-19"
"Senior Developer Dynamics","Ad Warrior Ltd","Birmingham, West Midlands","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5734257556?utm_medium=api&utm_source=fec81443","2026-05-19"
"Senior Developer Dynamics","DVSA","Birmingham, West Midlands","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 37min | 🚌 ~2h 16min","https://www.adzuna.co.uk/jobs/land/ad/5734216714?se=LqHZEfNU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=D69C65A0F2D727C19D3F3AA99B43337E878D9A13","2026-05-19"
"Senior Developer Dynamics","DVSA","Oldham, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 19min | 🚌 ~1h 50min","https://www.adzuna.co.uk/jobs/land/ad/5734214495?se=LqHZEfNU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=5295C81EE88C5D9DCBE2870517D6124144F63C90","2026-05-19"
"Production Readiness Lead","Gold Group","Rugeley, Staffordshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 31min | 🚌 ~2h 44min","https://www.adzuna.co.uk/jobs/land/ad/5736201207?se=5KGLEvNU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=DEB999307FDF7BA55E0F26582292578F01C207A9","2026-05-21"
"Senior Software Engineer","Searchability  Ltd","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5736156428?utm_medium=api&utm_source=fec81443","2026-05-21"
"Software Engineer - DV/eDV Cleared","Searchability  Ltd","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5736156425?utm_medium=api&utm_source=fec81443","2026-05-21"
"Software Engineer - DV/eDV Cleared","Searchability  Ltd","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5736156421?utm_medium=api&utm_source=fec81443","2026-05-21"
