Title,Company,Location,Board,Search Term,Commute,URL,Posted
"System Test & Validation Engineer","Expleo Group","Lighthorne Heath, Leamington Spa","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 14min ❌ | 🚌 ~3h 7min","https://www.adzuna.co.uk/jobs/land/ad/5748940449?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=269CEA268134B86814A77D5A7C1CB96698AA7DDE","2026-06-02"
"Senior Software Engineer","Experis","Oakengates, Telford","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 5min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/land/ad/5748260992?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=2BEA7F13A05E2304D99B1ABAABE891583972480F","2026-06-01"
"Customer Operations Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5747866972?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=1F7D181FB4366516EE74E87672D98D3B0C4466CB","2026-06-01"
"Customer Outcome Manager","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/land/ad/5747866916?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=253B2707DC366FD2E2C41486E7FD1B991607C1F3","2026-06-01"
"Customer Journey Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5747866934?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=365783E4D47FC13A89FAA5F01405662AFFA13247","2026-06-01"
"Customer Journey Manager","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5747866989?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=9619825A4D45BE344318E437712DCA321CD05B2A","2026-06-01"
"Customer Outcome Manager","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5747866945?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=D45DA12BF3E442880D0B0E6EDE5D2E07538023C3","2026-06-01"
"Customer Journey Manager","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5747866969?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=B227F9C795B8A16E8B83BC528418177E3BED3C81","2026-06-01"
"Customer Outcome Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5747866890?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=6F483F79D63A54DD253E136DBEFF80266EBBCDB1","2026-06-01"
"Customer Journey Manager","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5747866892?se=GBltbmpe8RGo6NNDM-QxUQ&utm_medium=api&utm_source=fec81443&v=F2D14370A8AF5B91451E5AA27BC4888A19EDAFC2","2026-06-01"
"QA Engineer","FleetCheck","Whiteway, Cirencester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min","https://www.adzuna.co.uk/jobs/details/5748718348?utm_medium=api&utm_source=fec81443","2026-06-02"
"Section Engineer - Structures","Carmichael UK","Arlingham, Gloucester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 42min","https://www.adzuna.co.uk/jobs/land/ad/5748067924?se=6Oz5b2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=A41E82BE293259BB09DBFD45965203BD1248E573","2026-06-01"
"Principal Engineer","Kier Group","Hunts Cross, Liverpool","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 54min | 🚌 ~1h 38min","https://www.adzuna.co.uk/jobs/land/ad/5747479985?se=6Oz5b2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=F52D2B482B51FB73D2D0A1409DB867BC505F392B","2026-06-01"
"Principal Engineer","Kier Group","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 54min | 🚌 ~1h 37min 💾","https://www.adzuna.co.uk/jobs/details/5747475164?utm_medium=api&utm_source=fec81443","2026-06-01"
"Entry Level / Junior / Graduate Application Engineer","Techniche Global Ltd","Bristol, South West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5747404911?se=6Oz5b2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=7ACE722C8BAC11D62FAEDDEE2776306B8AABE8B0","2026-06-01"
"Senior Automation Engineer","Penta Consulting","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 54min | 🚌 ~1h 37min 💾","https://www.adzuna.co.uk/jobs/details/5747314147?utm_medium=api&utm_source=fec81443","2026-06-01"
"Test Analyst","Noir","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5747313040?utm_medium=api&utm_source=fec81443","2026-06-01"
"Senior Software Engineer","Wave Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5747312927?utm_medium=api&utm_source=fec81443","2026-06-01"
"Graduate QA Engineer (with Automation Focus)","Limited","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5746366004?se=6Oz5b2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=496E361B6C1A307615B6B9D8BC5015136A35F946","2026-05-31"
"QA Validation & Qualification Documentation Reviewer","Thermo Fisher Scientific","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5746365165?utm_medium=api&utm_source=fec81443","2026-05-31"
"QA Validation & Qualification Documentation Reviewer","ThermoFisher Scientific","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5746022732?utm_medium=api&utm_source=fec81443","2026-05-31"
"Senior Site Engineer - Highways","Hays","The Park, Nottingham","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 4min","https://www.adzuna.co.uk/jobs/land/ad/5745549981?se=6Oz5b2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=039C1A4C745B7A0AF682B94751C9AF0184C34AF5","2026-05-30"
"QA / Welding Inspector","Neos Recruitment Limited","Bristol, South West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5745469498?utm_medium=api&utm_source=fec81443","2026-05-30"
"Senior .Net Software Developer","Dayforce","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5745453431?utm_medium=api&utm_source=fec81443","2026-05-30"
"QA Test Infrastructure Engineer","Talent Locker","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 26min 💾","https://www.adzuna.co.uk/jobs/details/5745452254?utm_medium=api&utm_source=fec81443","2026-05-30"
"Graduate QA Engineer (with Automation Focus)","Limited","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5746366004?se=6PaFcGpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=496E361B6C1A307615B6B9D8BC5015136A35F946","2026-05-31"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5741324252?se=6PaFcGpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=05DB5CC844CE9AEDDCEBA4E1974D3D465C089C0E","2026-05-26"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 50min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=6PaFcGpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Senior Software Test Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5738852350?utm_medium=api&utm_source=fec81443","2026-05-23"
"Lead QA Engineer","TPXImpact Holdings Plc","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5737492348?utm_medium=api&utm_source=fec81443","2026-05-22"
"Senior QA Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5736370559?se=6PaFcGpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=2A794D54E4E11548798AD58842ECD977CBF35B40","2026-05-21"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5735348941?se=6PaFcGpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=A787D4C4706D2B044A2849420DB499CBBEA3A62D","2026-05-20"
"Senior QA Engineer","Langham Recruitment","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5735348937?se=6PaFcGpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=BBBF2A4747E645A8DED28D2F9A12AB044E72F950","2026-05-20"
"Senior Java Software Developer - Data Engineering","Square One Resources","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733680558?utm_medium=api&utm_source=fec81443","2026-05-19"
"Automated Quality Assurance Engineer (Home-Based UK)","Health Partners","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733214950?utm_medium=api&utm_source=fec81443","2026-05-18"
"Lead QA Engineer (Bangor / All UK)","Trust Payments","Bangor, Gwynedd","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 19min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5727311899?utm_medium=api&utm_source=fec81443","2026-05-12"
"QA Automation Engineer - Homebased","Outsourced","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726366388?utm_medium=api&utm_source=fec81443","2026-05-12"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5715945311?utm_medium=api&utm_source=fec81443","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=6PaFcGpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"DevOps Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707198284?utm_medium=api&utm_source=fec81443","2026-04-22"
"Senior QA Engineer","Vix Technology","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5647323160?utm_medium=api&utm_source=fec81443","2026-02-27"
"Freelance Agent Evaluation Engineer","Mindrift","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5746398098?utm_medium=api&utm_source=fec81443","2026-05-31"
"Freelance Agent Evaluation Engineer","Mindrift","Birmingham, West Midlands","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min 💾","https://www.adzuna.co.uk/jobs/details/5746398097?utm_medium=api&utm_source=fec81443","2026-05-31"
"Senior Manager, Firefox Mobile Test Engineering","Mozilla","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5745454413?utm_medium=api&utm_source=fec81443","2026-05-30"
"Test Automation Engineer","Aiimi","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 40min 💾","https://www.adzuna.co.uk/jobs/details/5745452062?utm_medium=api&utm_source=fec81443","2026-05-30"
"Automation Test Engineer","Infinity Quest UK","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5744696886?utm_medium=api&utm_source=fec81443","2026-05-29"
"Infrastructure Test Automation Engineers",". CGI IT UK Limited","Gloucester, Gloucestershire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 26min 💾","https://www.adzuna.co.uk/jobs/details/5743990217?utm_medium=api&utm_source=fec81443","2026-05-28"
"Automation Test Engineer",". CGI IT UK Limited","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5743987878?utm_medium=api&utm_source=fec81443","2026-05-28"
"Automation Test Engineers",". CGI IT UK Limited","Gloucester, Gloucestershire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 26min 💾","https://www.adzuna.co.uk/jobs/details/5743987627?utm_medium=api&utm_source=fec81443","2026-05-28"
"Senior Data Engineer","Pro Contract Jobs Ltd","Warwick, Warwickshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min 💾","https://www.adzuna.co.uk/jobs/details/5743673745?utm_medium=api&utm_source=fec81443","2026-05-28"
"Software Engineer - Java/Kotlin","Morgan McKinley","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5742434897?se=5hYwcWpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=581B8DB2B723F88D61607847F510FB1E61ECDF28","2026-05-27"
"Senior Automation Test Engineer - Identity & Access Management","Som-3 Recruitment","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min 💾","https://www.adzuna.co.uk/jobs/details/5742303640?utm_medium=api&utm_source=fec81443","2026-05-27"
"Senior Automation Test Engineer - Identity & Access Management","Som3","Heeley, Sheffield","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 17min ❌ | 🚌 ~3h 12min","https://www.adzuna.co.uk/jobs/land/ad/5742146328?se=5hYwcWpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=B71CC80121A43B03A04F88223B1007DC1B8EB9AE","2026-05-27"
"Test Engineer - Automation - Kingston, Surrey - £65,000 plus benefits","Ashdown Group","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5741392326?se=5hYwcWpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=9478C171646AAC26E8685E679F4BA94CB9635F50","2026-05-26"
"Automation Test Engineer - (IAM)","GCS","Heeley, Sheffield","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 17min ❌ | 🚌 ~3h 12min","https://www.adzuna.co.uk/jobs/land/ad/5741326702?se=5hYwcWpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=FA07D3B76B42767C98778CBB6111B4028F3B5983","2026-05-26"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5741324252?se=5hYwcWpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=05DB5CC844CE9AEDDCEBA4E1974D3D465C089C0E","2026-05-26"
"Test Automation Engineer","GCS","Heeley, Sheffield","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 17min ❌ | 🚌 ~3h 12min","https://www.adzuna.co.uk/jobs/land/ad/5741298233?se=5hYwcWpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=0287AA36A5184374CA5E7D3F05FD7780F7FC981A","2026-05-26"
"Senior Data Engineer","Pontoon","Guys Cliffe, Warwick","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 7min ❌ | 🚌 ~2h 58min","https://www.adzuna.co.uk/jobs/land/ad/5741244172?se=5hYwcWpe8RGPOejJLnPHVg&utm_medium=api&utm_source=fec81443&v=343B2EE2D858F9235C87290B2F80FE57E9F56B56","2026-05-26"
"Lead Fullstack Engineer (Ruby)","The National College","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5741199850?utm_medium=api&utm_source=fec81443","2026-05-26"
"Software Engineer in Test (SDET)","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 15min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/details/5748716087?utm_medium=api&utm_source=fec81443","2026-06-02"
"Principal SDET/SEIT","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 15min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/details/5748714853?utm_medium=api&utm_source=fec81443","2026-06-02"
"Software Engineer In Test (SDET)","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5747693649?se=kgrvcWpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=9C8551748DEC67F74D521483F2BE4251F24CB50F","2026-06-01"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5747693108?se=kgrvcWpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=C1F603551FCB821D5B94EEAFD1C9DE59D31BCD9D","2026-06-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5747531693?se=kgrvcWpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=AFE69646C97A53E77BAB22EFC9B458E0803E34AD","2026-06-01"
"Software Engineer In Test (SDET)","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5747531695?se=kgrvcWpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=7A0AF62822C6E3BA4E796211C532AE5C986C5C96","2026-06-01"
"Software Engineer / Senior QA & Test - DO-178C","DCS Recruitment","Oxfordshire, South East England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 55min","https://www.adzuna.co.uk/jobs/land/ad/5742298253?se=kgrvcWpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=B84FEDAC1923E0FBCAAE14B04905D32D007EEE92","2026-05-27"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 50min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=kgrvcWpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"QA Analyst / Senior QA Analyst – Insurance & Digital Platforms 3562739","Axiom Path","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5727332216?utm_medium=api&utm_source=fec81443","2026-05-12"
"Lead Test Engineer","InvitISE Ltd","Hyde Park, Leeds","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min 💾","https://www.adzuna.co.uk/jobs/details/5722158869?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Test Engineer","CACI","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min","https://www.adzuna.co.uk/jobs/details/5722148531?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min 💾","https://www.adzuna.co.uk/jobs/details/5721953937?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Development Engineer In Test","Protect Line LTD","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721848948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Lead SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 1min 💾","https://www.adzuna.co.uk/jobs/details/5720029881?utm_medium=api&utm_source=fec81443","2026-05-06"
"Director, Software-Enabled Enterprise Services","Raliant","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5748979270?utm_medium=api&utm_source=fec81443","2026-06-02"
"Software Engineer In Test (SDET)","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5747693649?se=QAuQcmpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=9C8551748DEC67F74D521483F2BE4251F24CB50F","2026-06-01"
"Software Engineer In Test (SDET)","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5747531695?se=QAuQcmpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=7A0AF62822C6E3BA4E796211C532AE5C986C5C96","2026-06-01"
"Software Development Engineer in Test","MLabs","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5747509796?utm_medium=api&utm_source=fec81443","2026-06-01"
"PVIT Engineer / Lead BEV Engineer","Affluent Technology Limited","Coventry, West Midlands","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h | 🚌 ~2h 48min 💾","https://www.adzuna.co.uk/jobs/details/5747312698?utm_medium=api&utm_source=fec81443","2026-06-01"
"Software Test Engineer","Akkodis","Cheadle, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 6min | 🚌 ~1h 58min 💾","https://www.adzuna.co.uk/jobs/details/5747312598?utm_medium=api&utm_source=fec81443","2026-06-01"
"Software Engineer","Graphcore","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5746371264?utm_medium=api&utm_source=fec81443","2026-05-31"
"Through Life Engineering Services Engineer","BAE Systems","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5746370602?utm_medium=api&utm_source=fec81443","2026-05-31"
"Head of Sub-Systems - Sea Ceptor","MBDA UK","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5746363655?se=QAuQcmpe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=5F7B7D6D471993CC161BA1A071BC72973986A1E5","2026-05-31"
"Scientific Software Engineer","Oxford BioTherapeutics","Littlemore, Oxford","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 50min ❌ | 🚌 ~3h 58min 💾","https://www.adzuna.co.uk/jobs/details/5745457813?utm_medium=api&utm_source=fec81443","2026-05-30"
"Mechanical Assembler","THOMAS Professional","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5748983048?utm_medium=api&utm_source=fec81443","2026-06-02"
"Global Head of Product Management","Genus PLC","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5748977854?utm_medium=api&utm_source=fec81443","2026-06-02"
"Skilled Inspector - NIGHTS","Winsearch","Simonstone, Burnley","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 33min | 🚌 ~2h 11min","https://www.adzuna.co.uk/jobs/land/ad/5748941313?se=Qi8Zc2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=DD56006310E1A916729188804E7B484D4BD6848E","2026-06-02"
