Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Commissioning & Test Lead","ATA Recruitment","Hugglescote, Coalville","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 1min ❌ | 🚌 ~2h 50min","https://www.adzuna.co.uk/jobs/land/ad/5750803463?se=OkicDPpf8RG5uYzJHkvlSw&utm_medium=api&utm_source=fec81443&v=E1B70369CD393A87A7CCC4B64FCC8FF26F1BC4CF","2026-06-03"
"Senior NDT Inspector - UT 3.7 (Days or Nights)","Employment Solutions Limited","Thirsk, North Yorkshire","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 19min","https://www.adzuna.co.uk/jobs/land/ad/5750779309?se=OkicDPpf8RG5uYzJHkvlSw&utm_medium=api&utm_source=fec81443&v=F44BF100039A60941C98D322DE900CC6E4EF5057","2026-06-03"
"Junior QA Automation Engineer","Durell Software","Bristol, South West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/details/5751618316?utm_medium=api&utm_source=fec81443","2026-06-04"
"Experienced IT Recruiter Needed for Ongoing Technical Hiring","","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5751572646?utm_medium=api&utm_source=fec81443","2026-06-04"
"QA Engineer","Rebel Recruitment Limited","Birmingham, West Midlands","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 37min | 🚌 ~2h 16min","https://www.adzuna.co.uk/jobs/details/5751562137?utm_medium=api&utm_source=fec81443","2026-06-04"
"Product Owner Power Systems","Vallum Associates Limited","Monument, Central London","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 50min | 🚌 ~1h 31min","https://www.adzuna.co.uk/jobs/details/5751561666?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Business Analyst","LegalAndGeneral","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5751512544?utm_medium=api&utm_source=fec81443","2026-06-04"
"QA Engineer","Rebel Recruitment","Birmingham, West Midlands","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 37min | 🚌 ~2h 16min","https://www.adzuna.co.uk/jobs/details/5751482851?utm_medium=api&utm_source=fec81443","2026-06-04"
"Quality Controller","Career Makers","Dukinfield, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5751315014?se=bBgXDfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=E721F88B39264422CD4F6508022A14F8DD81E207","2026-06-04"
"Electrical QA/QC Engineer – Data Centre Construction","Breagh Recruitment","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5751313528?utm_medium=api&utm_source=fec81443","2026-06-04"
"Head of Development – Tebex","Overwolf","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5751284860?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Software Engineer","Oscar Technology","Leicester, Leicestershire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 14min ❌ | 🚌 ~3h 8min","https://www.adzuna.co.uk/jobs/land/ad/5750872031?se=bBgXDfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=D4CAF686CB69D42F014547553258FC916B3F3392","2026-06-03"
"Section Engineer - Earthworks/Drainage/Landscaping","Carmichael UK","Arlingham, Gloucester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 39min","https://www.adzuna.co.uk/jobs/land/ad/5750804704?se=bBgXDfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=717AD7C808214501BE1E210B7EDE16FD1F1CE0CF","2026-06-03"
"Site Engineer","Carmichael UK","Arlingham, Gloucester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 39min","https://www.adzuna.co.uk/jobs/land/ad/5750802826?se=bBgXDfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=DCFD364CF25837324151759BD16BD8B23EAE5EF7","2026-06-03"
"Senior QA Engineer","All About Us","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5750380703?utm_medium=api&utm_source=fec81443","2026-06-03"
"Platform Software Engineering Director","TotalMobile","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5750365210?utm_medium=api&utm_source=fec81443","2026-06-03"
"Mobile Engineer - Flutter | Manchester","TransPerfect","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5750168249?utm_medium=api&utm_source=fec81443","2026-06-03"
"Senior Engineering Manager","URENCO UK Ltd","Capenhurst, Chester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 33min | 🚌 ~1h","https://www.adzuna.co.uk/jobs/land/ad/5749731770?se=bBgXDfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=548ABA4CADE28BEA5DCA2D283E324CD82990E85E","2026-06-02"
"Senior QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/land/ad/5749243286?se=kHh-Dfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=A789C0CB7CB47CFD0881ADDE62549370EE42A34A","2026-06-02"
"Senior Automation Engineer","Penta Consulting","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 54min | 🚌 ~1h 37min 💾","https://www.adzuna.co.uk/jobs/details/5747314147?utm_medium=api&utm_source=fec81443","2026-06-01"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/land/ad/5741324252?se=kHh-Dfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=05DB5CC844CE9AEDDCEBA4E1974D3D465C089C0E","2026-05-26"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 45min | 🚌 ~2h 27min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=kHh-Dfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Senior Software Test Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5738852350?utm_medium=api&utm_source=fec81443","2026-05-23"
"Lead QA Engineer","TPXImpact Holdings Plc","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5737492348?utm_medium=api&utm_source=fec81443","2026-05-22"
"Senior QA Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5736370559?se=kHh-Dfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=2A794D54E4E11548798AD58842ECD977CBF35B40","2026-05-21"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/land/ad/5735348941?se=kHh-Dfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=A787D4C4706D2B044A2849420DB499CBBEA3A62D","2026-05-20"
"Senior QA Engineer","Langham Recruitment","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5735348937?se=kHh-Dfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=BBBF2A4747E645A8DED28D2F9A12AB044E72F950","2026-05-20"
"Senior Java Software Developer - Data Engineering","Square One Resources","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733680558?utm_medium=api&utm_source=fec81443","2026-05-19"
"Automated Quality Assurance Engineer (Home-Based UK)","Health Partners","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733214950?utm_medium=api&utm_source=fec81443","2026-05-18"
"Lead QA Engineer (Bangor / All UK)","Trust Payments","Bangor, Gwynedd","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 19min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5727311899?utm_medium=api&utm_source=fec81443","2026-05-12"
"QA Automation Engineer - Homebased","Outsourced","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726366388?utm_medium=api&utm_source=fec81443","2026-05-12"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5715945311?utm_medium=api&utm_source=fec81443","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=kHh-Dfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"DevOps Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707198284?utm_medium=api&utm_source=fec81443","2026-04-22"
"Senior QA Engineer","Vix Technology","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5647323160?utm_medium=api&utm_source=fec81443","2026-02-27"
"Senior Vice President, Full-Stack Engineer","BNY","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/land/ad/5751306030?se=LAfgDfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=E0B1F8A1058FE712CF0DBD3F3D9B93473D6E10F2","2026-06-04"
"Senior Data Engineer","Queen Square Recruitment Ltd","Guys Cliffe, Warwick","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 6min ❌ | 🚌 ~2h 57min","https://www.adzuna.co.uk/jobs/land/ad/5750802328?se=LAfgDfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=F9B99B6E57AD5D41E256FDFF19610904A1EB2192","2026-06-03"
"QA Lead","Maxcontact","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5750353178?utm_medium=api&utm_source=fec81443","2026-06-03"
"Senior Vice President, Full-Stack Engineer","BNY","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5749982350?utm_medium=api&utm_source=fec81443","2026-06-03"
"Senior Vice President, Full-Stack Engineer","BNY","Rusholme, Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 11min | 🚌 ~2h 7min 💾","https://www.adzuna.co.uk/jobs/details/5749863307?utm_medium=api&utm_source=fec81443","2026-06-03"
"Senior Vice President, Full-Stack Engineer","BNY","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/land/ad/5749347802?se=LAfgDfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=4C672BA8C78391FD1A4F1DBD9B3F781F20BF1EFF","2026-06-02"
"Test Engineer","Lancesoft Europe","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5749336307?utm_medium=api&utm_source=fec81443","2026-06-02"
"Site Manager","Hays Specialist Recruitment Limited","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 38min","https://www.adzuna.co.uk/jobs/land/ad/5749334539?se=LAfgDfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=6263D25ECB4AAB9F3766C8E7D05EEFEF8821E31C","2026-06-02"
"Senior QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/land/ad/5749243286?se=LAfgDfpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=A789C0CB7CB47CFD0881ADDE62549370EE42A34A","2026-06-02"
"Senior Manager, Firefox Mobile Test Engineering","Mozilla","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5745454413?utm_medium=api&utm_source=fec81443","2026-05-30"
"Automation Test Engineer","Infinity Quest UK","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5744696886?utm_medium=api&utm_source=fec81443","2026-05-29"
"Python Developer - AI/ML Integration",". CGI IT UK Limited","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5743990434?utm_medium=api&utm_source=fec81443","2026-05-28"
"Infrastructure Test Automation Engineers",". CGI IT UK Limited","Gloucester, Gloucestershire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 26min 💾","https://www.adzuna.co.uk/jobs/details/5743990217?utm_medium=api&utm_source=fec81443","2026-05-28"
"Automation Test Engineer",". CGI IT UK Limited","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5743987878?utm_medium=api&utm_source=fec81443","2026-05-28"
"Automation Test Engineers",". CGI IT UK Limited","Gloucester, Gloucestershire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 26min 💾","https://www.adzuna.co.uk/jobs/details/5743987627?utm_medium=api&utm_source=fec81443","2026-05-28"
"Senior Data Engineer","Pro Contract Jobs Ltd","Warwick, Warwickshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min 💾","https://www.adzuna.co.uk/jobs/details/5743673745?utm_medium=api&utm_source=fec81443","2026-05-28"
"Software Engineer in Test (SDET)","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 6min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/details/5751560281?utm_medium=api&utm_source=fec81443","2026-06-04"
"Salesforce Test Lead","Careerwise UK","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5750390687?utm_medium=api&utm_source=fec81443","2026-06-03"
"Software Engineer In Test (SDET)","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5747693649?se=6hpFDvpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=9C8551748DEC67F74D521483F2BE4251F24CB50F","2026-06-01"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5747693108?se=6hpFDvpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=C1F603551FCB821D5B94EEAFD1C9DE59D31BCD9D","2026-06-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 5min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5747531693?se=6hpFDvpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=AFE69646C97A53E77BAB22EFC9B458E0803E34AD","2026-06-01"
"Software Engineer In Test (SDET)","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 5min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5747531695?se=6hpFDvpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=7A0AF62822C6E3BA4E796211C532AE5C986C5C96","2026-06-01"
"Software Engineer / Senior QA & Test - DO-178C","DCS Recruitment","Oxfordshire, South East England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 49min ❌ | 🚌 ~3h 56min","https://www.adzuna.co.uk/jobs/land/ad/5742298253?se=6hpFDvpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=B84FEDAC1923E0FBCAAE14B04905D32D007EEE92","2026-05-27"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 45min | 🚌 ~2h 27min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=6hpFDvpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"QA Analyst / Senior QA Analyst – Insurance & Digital Platforms 3562739","Axiom Path","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5727332216?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior Automation Test Engineer",". CACI Limited","Bristol, South West England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5726028731?utm_medium=api&utm_source=fec81443","2026-05-11"
"Lead Test Engineer","InvitISE Ltd","Hyde Park, Leeds","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min 💾","https://www.adzuna.co.uk/jobs/details/5722158869?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Test Engineer","CACI","Bristol, South West England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5722148531?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min 💾","https://www.adzuna.co.uk/jobs/details/5721953937?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Development Engineer In Test","Protect Line LTD","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721848948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Engineer","Searchability  Ltd","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5751724360?utm_medium=api&utm_source=fec81443","2026-06-04"
"Software Engineer","NSD","Gloucestershire, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 38min","https://www.adzuna.co.uk/jobs/details/5751481093?utm_medium=api&utm_source=fec81443","2026-06-04"
"Software Engineer","NSD","Normanton, West Yorkshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 48min | 🚌 ~2h 32min","https://www.adzuna.co.uk/jobs/land/ad/5751305956?se=nFmaDvpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=0E94D70CCBAD38A56D8337C04E7F196C5467DA84","2026-06-04"
"Lead Platform Quality Architect","StarCompliance","York, North Yorkshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 18min ❌ | 🚌 ~3h 13min 💾","https://www.adzuna.co.uk/jobs/details/5750371674?utm_medium=api&utm_source=fec81443","2026-06-03"
"Senior Engineering Manager, Web Apps","Roku","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5750348816?utm_medium=api&utm_source=fec81443","2026-06-03"
"Director, Software-Enabled Enterprise Services","Ralliant","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5749869118?utm_medium=api&utm_source=fec81443","2026-06-03"
"Director, Software-Enabled Enterprise Services","Raliant","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5748979270?utm_medium=api&utm_source=fec81443","2026-06-02"
"Software Engineer In Test (SDET)","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5747693649?se=nFmaDvpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=9C8551748DEC67F74D521483F2BE4251F24CB50F","2026-06-01"
"Software Engineer In Test (SDET)","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 5min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5747531695?se=nFmaDvpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=7A0AF62822C6E3BA4E796211C532AE5C986C5C96","2026-06-01"
"Software Development Engineer in Test","MLabs","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5747509796?utm_medium=api&utm_source=fec81443","2026-06-01"
"Hardware Engineer (Test Equipment)","Manpower","Bishops Cleeve, Cheltenham","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 15min","https://www.adzuna.co.uk/jobs/land/ad/5751677222?se=RAzAEPpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=E6DE6725023C93EB5960AA04AF15744F04357528","2026-06-04"
"Test Rig Build & Commissioning Technician","Manpower","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 24min ❌ | 🚌 ~3h 22min","https://www.adzuna.co.uk/jobs/land/ad/5751676962?se=RAzAEPpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=FA0A9AD63BB60B2266D6D3C2A10AF3BAF44D8BE4","2026-06-04"
"Senior Test & Development Engineer","Morson Edge","Thornton Lodge, Huddersfield","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 35min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/land/ad/5751591873?se=RAzAEPpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=265953263C619BF87598EF487996E74FC4913D77","2026-06-04"
"Test Technician","TXM Recruit","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 38min","https://www.adzuna.co.uk/jobs/land/ad/5751591770?se=RAzAEPpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=A011F0409B5C6A2F72EE39C8D92CE78820FEF3C6","2026-06-04"
"Group IT Test & Release Manager","Panda","Bromborough Pool, Wirral","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 40min | 🚌 ~1h 11min","https://www.adzuna.co.uk/jobs/details/5751562118?utm_medium=api&utm_source=fec81443","2026-06-04"
"Systems Engineer","We Are Fr Group","Ramsgreave, Blackburn","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 24min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/details/5751562096?utm_medium=api&utm_source=fec81443","2026-06-04"
"Graduate Java Developer","Mploy Group","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5751562094?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Java Developer","Experis","West Timperley, Altrincham","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 56min | 🚌 ~1h 41min","https://www.adzuna.co.uk/jobs/details/5751561888?utm_medium=api&utm_source=fec81443","2026-06-04"
"Smart Technology Trainee","Back TO Work","Hazel Grove, Stockport","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 4min | 🚌 ~1h 55min","https://www.adzuna.co.uk/jobs/details/5751561609?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Quality Engineering Architect","ROQ LTD","Buckshaw Village, Chorley","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5751559668?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Electrical Engineer","ASSYSTEM","Warrington, Cheshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 46min | 🚌 ~1h 24min","https://www.adzuna.co.uk/jobs/details/5751512648?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Electrical Engineer","ASSYSTEM","Bolton, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/details/5751512645?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Electrical Engineer","ASSYSTEM","Derby, Derbyshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5751512657?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Electrical Engineer","ASSYSTEM","Bristol, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/details/5751512651?utm_medium=api&utm_source=fec81443","2026-06-04"
