Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Quality Assurance Process Lead","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/land/ad/5740547411?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=ED54FCD9693D5480967B0B30BC7A3AC5B2BF62EA","2026-05-25"
"Quality Assurance Process Lead","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5740547403?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=C7DA7589446E1713F983C340668DF1CD9A8911ED","2026-05-25"
"Senior AWS DevOps Engineer / Lead DevOps Engineer","N Consulting Ltd","Guys Cliffe, Warwick","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/details/5740349551?utm_medium=api&utm_source=fec81443","2026-05-25"
"Depute Account Manager","SmartPA","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5739740674?utm_medium=api&utm_source=fec81443","2026-05-24"
"QA Lead","TRINNOVO GROUP LTD","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5739279173?utm_medium=api&utm_source=fec81443","2026-05-24"
"Nuclear Quality Manager",". AECOM Limited","Warrington, Cheshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 54min | 🚌 ~1h 37min 💾","https://www.adzuna.co.uk/jobs/details/5737813166?utm_medium=api&utm_source=fec81443","2026-05-22"
"Principal Clean Water Modeller","Advance TRS","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5737729102?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=8D6F2C7F01FF7472145270F2AD00BAE76F561631","2026-05-22"
"Quality Assurance EnVentus","Linnk Group Limited","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5737571977?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=DD10528B152A7E7DED074B76798D063B69C70493","2026-05-22"
"QA Lead","Alfred H Knight Group","Knowsley Park, Prescot","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 57min | 🚌 ~1h 42min 💾","https://www.adzuna.co.uk/jobs/details/5737564808?utm_medium=api&utm_source=fec81443","2026-05-22"
"Quality Lead","Amentum","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5737563717?utm_medium=api&utm_source=fec81443","2026-05-22"
"Quality Lead","Amentum","Barrow, Clitheroe","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 37min | 🚌 ~2h 16min 💾","https://www.adzuna.co.uk/jobs/details/5737038804?utm_medium=api&utm_source=fec81443","2026-05-22"
"Nuclear Quality Manager","AECOM","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5737038635?utm_medium=api&utm_source=fec81443","2026-05-22"
"Nuclear Quality Manager","AECOM","Warrington, Cheshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 51min | 🚌 ~1h 32min 💾","https://www.adzuna.co.uk/jobs/details/5737038605?utm_medium=api&utm_source=fec81443","2026-05-22"
"Back End Developer","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5736521338?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=0CB0596BD62D89A995FAE93F818220280443F374","2026-05-21"
"Fullstack Engineer","Innova Recruitment Limited","Rusholme, Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5736518406?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=78B20ADCA4C0402A116CAD09EE4707A2D323BDF3","2026-05-21"
"Back End Developer","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5736518280?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=37B20A5C6B845A114F3EE43A5EC10883BAF17FD8","2026-05-21"
"Quality Assurance Team Leader","Octagon Recruitment Group","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 39min 💾","https://www.adzuna.co.uk/jobs/details/5736377430?utm_medium=api&utm_source=fec81443","2026-05-21"
"Senior QA Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5736370559?se=Ol4leeZY8RGWQvEe2bTbLw&utm_medium=api&utm_source=fec81443&v=2A794D54E4E11548798AD58842ECD977CBF35B40","2026-05-21"
"QA Engineer (Manual & Automation)","","Solihull, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-manual-automation-pinewood-technologies-JV_IC3254456_KO0,29_KE30,51.htm?jl=1010112181226",""
"QA Engineer","","Manchester, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-clio-JV_IC2691218_KO0,11_KE12,16.htm?jl=1010076335947",""
"Software Test Engineer (SDET)","","Coventry, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 2h | 🚌 ~2h 48min 💾","https://www.glassdoor.co.uk/job-listing/software-test-engineer-sdet-loupe-testware-JV_IC3282857_KO0,27_KE28,42.htm?jl=1010142041659",""
"Automated Quality Assurance Engineer (Home-Based UK)","","Remote","Glassdoor","Software QA Automation Engineer","🔀 Hybrid | 📍 Brak lokalizacji","https://www.glassdoor.co.uk/job-listing/automated-quality-assurance-engineer-home-based-uk-health-partners-oh-JV_KO0,50_KE51,69.htm?jl=1010063668792",""
"Software Tester","","Flitwick, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 2h 46min ❌ | 🚌 ~3h 53min","https://www.glassdoor.co.uk/job-listing/software-tester-mynewterm-JV_IC2662217_KO0,15_KE16,25.htm?jl=1010133216360",""
"Robotic Process Automation (RPA) Lead Developer","","Colwyn Bay, Wales","Glassdoor","Testing Lead","🏢 Office | 🚗 55min | 🚌 ~1h 40min","https://www.glassdoor.co.uk/job-listing/robotic-process-automation-rpa-lead-developer-north-wales-police-JV_IC3308250_KO0,45_KE46,64.htm?jl=1010134750496",""
"Lead Consultant- Performance testing","","Warwick, West Midlands, England","Glassdoor","Testing Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.glassdoor.co.uk/job-listing/lead-consultant-performance-testing-infosys-JV_IC3320084_KO0,35_KE36,43.htm?jl=1010143001207",""
"Lead Process Engineer","","Burton, Cheshire, North West England, England","Glassdoor","Testing Lead","🏢 Office | 🚗 33min | 🚌 ~59min","https://www.glassdoor.co.uk/job-listing/lead-process-engineer-uk-atomic-energy-authority-JV_IC3314097_KO0,21_KE22,48.htm?jl=1010121215080",""
"Senior Innovation and Development Lead","","United Kingdom","Glassdoor","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.glassdoor.co.uk/job-listing/senior-innovation-and-development-lead-british-heart-foundation-JV_KO0,38_KE39,63.htm?jl=1010138036247",""
"S/4HANA Programme - Testing Workstream Lead (Fixed Term)","","Manchester, England","Glassdoor","Testing Lead","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.glassdoor.co.uk/job-listing/s-4hana-programme-testing-workstream-lead-fixed-term-mcbride-JV_IC2691218_KO0,52_KE53,60.htm?jl=1010114756616",""
"Senior QA Lead","","Solihull, England","Glassdoor","Testing Lead","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.glassdoor.co.uk/job-listing/senior-qa-lead-serco-group-JV_IC3254456_KO0,14_KE15,26.htm?jl=1010140745564",""
"Quality Engineering Lead - Performance Testing, UK","","Warwick, West Midlands, England","Glassdoor","Testing Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.glassdoor.co.uk/job-listing/quality-engineering-lead-performance-testing-uk-infosys-JV_IC3320084_KO0,47_KE48,55.htm?jl=1010131845833",""
"Product Technical Lead","","Gloucester, England","Glassdoor","Testing Lead","🏢 Office | 🚗 2h 25min ❌ | 🚌 ~3h 23min","https://www.glassdoor.co.uk/job-listing/product-technical-lead-apex-infinite-solutions-JV_IC3379755_KO0,22_KE23,46.htm?jl=1010102663194",""
