Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Technical Group Leader","Contechs Consulting","Guys Cliffe, Warwick","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 7min ❌ | 🚌 ~2h 58min","https://www.adzuna.co.uk/jobs/details/5757381857?utm_medium=api&utm_source=fec81443","2026-06-09"
"PPE Sales Manager (Personal, Protective Equipment)","Interaction Recruitment","Kettering, Northamptonshire","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 🚗 2h 23min ❌ | 🚌 ~3h 20min","https://www.adzuna.co.uk/jobs/land/ad/5757305141?se=ZoMxkbBk8RGcb9ztLv_yWQ&utm_medium=api&utm_source=fec81443&v=D8458466BD1453CBB1AC95C0E1F7F226235F9C3B","2026-06-09"
"Sr. EU Site Process Engineer, EU CF PE","AMAZON","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757224729?utm_medium=api&utm_source=fec81443","2026-06-09"
"Automation Test Engineer","CGI","UK","Adzuna (TotalJobs+)","Testing Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757224635?utm_medium=api&utm_source=fec81443","2026-06-09"
"Functional Consultant - Dynamics 365 Sales & Business Central","ECS","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 16min ❌ | 🚌 ~3h 10min","https://www.adzuna.co.uk/jobs/land/ad/5757976607?se=5GTbkbBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=6D3DA953EDE6915A4C46B5C5E85A509204797C51","2026-06-10"
"Senior Affiliate Executive","Matalan","Liverpool, Merseyside","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 52min | 🚌 ~1h 34min","https://www.adzuna.co.uk/jobs/land/ad/5757746992?se=5GTbkbBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=8AFA00671F337CF055AE3306ED09951FEAE0DDE4","2026-06-09"
"Digital Marketing Manager","M&P Property Management","UK","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5757517600?se=5GTbkbBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=FCE6F9287A6D1DF719E302A5193FB280F59A0CF1","2026-06-09"
"Paid Media Manager","Focus 5 Recruitment Ltd","Hyde Park, Leeds","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5757382182?se=5GTbkbBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=B499D99239CAFCD1BD9BEF4B7DF94ADEB8A27735","2026-06-09"
"PPE Sales Manager (Personal, Protective Equipment)","Interaction Recruitment","Kettering, Northamptonshire","Adzuna (TotalJobs+)","Test Lead","🏢 Office | 🚗 2h 23min ❌ | 🚌 ~3h 20min","https://www.adzuna.co.uk/jobs/land/ad/5757305141?se=5GTbkbBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=D8458466BD1453CBB1AC95C0E1F7F226235F9C3B","2026-06-09"
"Electrical QA/QC Engineer","DCT Recruitment","Deeside, Flintshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 31min | 🚌 ~56min","https://www.adzuna.co.uk/jobs/land/ad/5757943998?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=84A0891AE66F6985B91241FA80EDD4A6C9886A85","2026-06-10"
"Electrical QA/QC Engineer","DCT Recruitment","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5757523753?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=785B6EDD10321BDDC6DC9C8C2283A666020275DE","2026-06-09"
"Quality Inspector","Kinetic PLC","Chickenley, Dewsbury","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 53min | 🚌 ~2h 38min","https://www.adzuna.co.uk/jobs/details/5757460747?utm_medium=api&utm_source=fec81443","2026-06-09"
"Site engineer","RTL Group Ltd","Humberstone, Leicester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 25min","https://www.adzuna.co.uk/jobs/land/ad/5757454124?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=A0DDC040500EB6954262567B66138BC5B8850B39","2026-06-09"
"Production Operative","Deeside Cereals","Deeside, Flintshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 31min | 🚌 ~56min","https://www.adzuna.co.uk/jobs/details/5757404252?utm_medium=api&utm_source=fec81443","2026-06-09"
"Contract Completion Engineer","Redline Group Ltd","East Riding Of Yorkshire, Yorkshire And The Humber","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 46min ❌ | 🚌 ~3h 53min","https://www.adzuna.co.uk/jobs/land/ad/5757280591?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=235E24C19C0C3EB382E72ED3EFC0A98605EE755C","2026-06-09"
"Lead DevOps Engineer(7:00 AM to 3:00 PM Shift)","NICE","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757224689?utm_medium=api&utm_source=fec81443","2026-06-09"
"Quality Engineer - Computer Systems Validation","Oxford Nanopore Technologies","Littlemore, Oxford","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 50min ❌ | 🚌 ~3h 58min","https://www.adzuna.co.uk/jobs/details/5757224684?utm_medium=api&utm_source=fec81443","2026-06-09"
"Associate QA Engineer","StorMagic","Bristol, South West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5757223621?utm_medium=api&utm_source=fec81443","2026-06-09"
"Quality Manager","Sulzer GT Aero Services","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757223581?utm_medium=api&utm_source=fec81443","2026-06-09"
"Section Engineer","Carmichael UK","Upper Radbourne, Southam","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 24min ❌ | 🚌 ~3h 21min","https://www.adzuna.co.uk/jobs/land/ad/5757076291?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=213E9FCDD522B764D3C31E90C1EF721A41C45D0D","2026-06-09"
"Site Engineer","RTL Group Ltd","Higher Ferry, Chester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 35min | 🚌 ~1h 3min","https://www.adzuna.co.uk/jobs/land/ad/5757066436?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=C88561520B8DCD7800ACC20CAECE8F41386722D5","2026-06-09"
"Quality Engineer","Hunter Selection","Stroud, Gloucestershire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 39min","https://www.adzuna.co.uk/jobs/land/ad/5756540583?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=8D28C57B1118A547EB292E9CA5C18174264467EE","2026-06-08"
"Site engineer","RTL Group Ltd","Rusholme, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 11min | 🚌 ~2h 7min","https://www.adzuna.co.uk/jobs/land/ad/5756539476?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=B02F8FA34A938BFDA1F011AB9E6DC811C82AF5DF","2026-06-08"
"Site Engineer","RTL Group Ltd","Cheltenham Trade Park, Cheltenham","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 20min ❌ | 🚌 ~3h 15min","https://www.adzuna.co.uk/jobs/land/ad/5756539466?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=BB77D02FEA9D23D35BFDF95B1E69BE00149691E2","2026-06-08"
"QA Tester","Frontier Resourcing Ltd","Normanton, West Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 53min | 🚌 ~2h 38min","https://www.adzuna.co.uk/jobs/details/5756454329?utm_medium=api&utm_source=fec81443","2026-06-08"
"Site Engineer","Sphere Solutions","Bristol, South West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5756444431?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=69073F8EDB96066A6BD09E4BEF3AC3C495860CC1","2026-06-08"
"Software Engineer (Java)","CGI","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5756246356?utm_medium=api&utm_source=fec81443","2026-06-08"
"Mechanical Field Engineer - Steam Generation Facility","Amentum","Barrow-In-Furness, Cumbria","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 29min ❌ | 🚌 ~3h 29min","https://www.adzuna.co.uk/jobs/land/ad/5755760582?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=42C8FE7146E4ECB667CC305C5B45E34B572D4104","2026-06-07"
"QA QC Engineer","MDE Consultants Ltd","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 57min | 🚌 ~2h 44min","https://www.adzuna.co.uk/jobs/land/ad/5755606968?se=2v4xkrBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=1B8AE176C5D107F30437DE9A966361180594171A","2026-06-07"
"Full Stack SDET (Software Development Engineer in Test)","HEI","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755551644?utm_medium=api&utm_source=fec81443","2026-06-07"
"Associate Engineer, GxP IT Support","ModernaTX","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755550273?utm_medium=api&utm_source=fec81443","2026-06-07"
"Senior QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5749243286?se=MN-WkrBk8RGf9dnV8R691A&utm_medium=api&utm_source=fec81443&v=A789C0CB7CB47CFD0881ADDE62549370EE42A34A","2026-06-02"
"Senior Automation Engineer","Penta Consulting","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 54min | 🚌 ~1h 37min 💾","https://www.adzuna.co.uk/jobs/details/5747314147?utm_medium=api&utm_source=fec81443","2026-06-01"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5741324252?se=MN-WkrBk8RGf9dnV8R691A&utm_medium=api&utm_source=fec81443&v=05DB5CC844CE9AEDDCEBA4E1974D3D465C089C0E","2026-05-26"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 49min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=MN-WkrBk8RGf9dnV8R691A&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Senior Software Test Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5738852350?utm_medium=api&utm_source=fec81443","2026-05-23"
"Lead QA Engineer","TPXImpact Holdings Plc","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5737492348?utm_medium=api&utm_source=fec81443","2026-05-22"
"Senior QA Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min","https://www.adzuna.co.uk/jobs/land/ad/5736370559?se=MN-WkrBk8RGf9dnV8R691A&utm_medium=api&utm_source=fec81443&v=2A794D54E4E11548798AD58842ECD977CBF35B40","2026-05-21"
"Senior QA Engineer","Langham Recruitment","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5735348937?se=MN-WkrBk8RGf9dnV8R691A&utm_medium=api&utm_source=fec81443&v=BBBF2A4747E645A8DED28D2F9A12AB044E72F950","2026-05-20"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5735348941?se=MN-WkrBk8RGf9dnV8R691A&utm_medium=api&utm_source=fec81443&v=A787D4C4706D2B044A2849420DB499CBBEA3A62D","2026-05-20"
"Senior Java Software Developer - Data Engineering","Square One Resources","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733680558?utm_medium=api&utm_source=fec81443","2026-05-19"
"Automated Quality Assurance Engineer (Home-Based UK)","Health Partners","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733214950?utm_medium=api&utm_source=fec81443","2026-05-18"
"Lead QA Engineer (Bangor / All UK)","Trust Payments","Bangor, Gwynedd","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 19min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5727311899?utm_medium=api&utm_source=fec81443","2026-05-12"
"QA Automation Engineer - Homebased","Outsourced","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726366388?utm_medium=api&utm_source=fec81443","2026-05-12"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5715945311?utm_medium=api&utm_source=fec81443","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=MN-WkrBk8RGf9dnV8R691A&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"Automation Test Engineer - SC Cleared","Searchability  Ltd","Gloucester, Gloucestershire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 25min ❌ | 🚌 ~3h 23min","https://www.adzuna.co.uk/jobs/details/5758217564?utm_medium=api&utm_source=fec81443","2026-06-10"
"De-Fleet - Product Data Analyst (12-month FTC/Secondment)","Motability Operations","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5757945568?se=Hmb-krBk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=FCBE49A69DC59FF65B480689C2540C49DF745F92","2026-06-10"
"Automation Test Engineer - SC Cleared","NSD","Gloucestershire, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min","https://www.adzuna.co.uk/jobs/details/5757470813?utm_medium=api&utm_source=fec81443","2026-06-09"
"Automation Test Engineer - SC Cleared","Searchability NS&D","Gloucestershire, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min","https://www.adzuna.co.uk/jobs/land/ad/5757412776?se=Hmb-krBk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=36A7520455CF6D767B63838DCC5308E6009A2793","2026-06-09"
"Python Developer - AI/ML Integration","CGI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757222479?utm_medium=api&utm_source=fec81443","2026-06-09"
"Senior Data Engineer","Pontoon","Warwick, Warwickshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min","https://www.adzuna.co.uk/jobs/land/ad/5756256071?se=Hmb-krBk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=7D01231AD11669C4D35A21A8867257649FE9074C","2026-06-08"
"Senior Data Engineer","Pontoon","Guys Cliffe, Warwick","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 7min ❌ | 🚌 ~2h 58min","https://www.adzuna.co.uk/jobs/land/ad/5756252725?se=Hmb-krBk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=DF06A83C3D36994D83CA04298DF2E373FF142040","2026-06-08"
"Infrastructure Test Automation Engineers","CGI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5756245979?utm_medium=api&utm_source=fec81443","2026-06-08"
"MOD DV Cleared Test Automation Engineer","Data Careers","Netherstowe, Lichfield","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 36min | 🚌 ~2h 14min 💾","https://www.adzuna.co.uk/jobs/details/5755329864?utm_medium=api&utm_source=fec81443","2026-06-07"
"Junior Test Automation Engineer","Hastings Insurance Services","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5754571841?utm_medium=api&utm_source=fec81443","2026-06-06"
"Automation Test Analyst","Candour","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5754218473?utm_medium=api&utm_source=fec81443","2026-06-06"
"Sr Analyst Automation Test Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5752141852?utm_medium=api&utm_source=fec81443","2026-06-04"
"Senior Data Engineer","Queen Square Recruitment Ltd","Guys Cliffe, Warwick","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 7min ❌ | 🚌 ~2h 58min","https://www.adzuna.co.uk/jobs/land/ad/5750802328?se=Hmb-krBk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=F9B99B6E57AD5D41E256FDFF19610904A1EB2192","2026-06-03"
"QA Lead","Maxcontact","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5750353178?utm_medium=api&utm_source=fec81443","2026-06-03"
"Software Engineer in Test (SDET)","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min 💾","https://www.adzuna.co.uk/jobs/details/5752983152?utm_medium=api&utm_source=fec81443","2026-06-05"
"Software Development Engineer in Test","Cardano Foundation","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5752142590?utm_medium=api&utm_source=fec81443","2026-06-04"
"Software Engineer In Test (SDET)","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min","https://www.adzuna.co.uk/jobs/land/ad/5747693649?se=8BFTk7Bk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=9C8551748DEC67F74D521483F2BE4251F24CB50F","2026-06-01"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min","https://www.adzuna.co.uk/jobs/land/ad/5747693108?se=8BFTk7Bk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=C1F603551FCB821D5B94EEAFD1C9DE59D31BCD9D","2026-06-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 11min | 🚌 ~2h 7min","https://www.adzuna.co.uk/jobs/land/ad/5747531693?se=8BFTk7Bk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=AFE69646C97A53E77BAB22EFC9B458E0803E34AD","2026-06-01"
"Software Engineer In Test (SDET)","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 11min | 🚌 ~2h 7min","https://www.adzuna.co.uk/jobs/land/ad/5747531695?se=8BFTk7Bk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=7A0AF62822C6E3BA4E796211C532AE5C986C5C96","2026-06-01"
"Software Engineer / Senior QA & Test - DO-178C","DCS Recruitment","Oxfordshire, South East England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 55min","https://www.adzuna.co.uk/jobs/land/ad/5742298253?se=8BFTk7Bk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=B84FEDAC1923E0FBCAAE14B04905D32D007EEE92","2026-05-27"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 49min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=8BFTk7Bk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"QA Analyst / Senior QA Analyst – Insurance & Digital Platforms 3562739","Axiom Path","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5727332216?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior Automation Test Engineer",". CACI Limited","Bristol, South West England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5726028731?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Automation Test Engineer","CACI","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 25min","https://www.adzuna.co.uk/jobs/details/5722148531?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Development Engineer In Test","Protect Line LTD","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721848948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757823194?utm_medium=api&utm_source=fec81443","2026-06-10"
"DevOps Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757823185?utm_medium=api&utm_source=fec81443","2026-06-10"
"Senior Embedded Software Engineer","Chroma Recruitment Ltd","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min","https://www.adzuna.co.uk/jobs/details/5757469845?utm_medium=api&utm_source=fec81443","2026-06-09"
"Software Test Engineer","Muraai Information Technologies Limited","Binley, Coventry","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/details/5757310743?utm_medium=api&utm_source=fec81443","2026-06-09"
"Head of Electronic Engineering","Saab UK","Elstow, Bedford","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 45min ❌ | 🚌 ~3h 51min","https://www.adzuna.co.uk/jobs/land/ad/5757280753?se=SJGok7Bk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=8A6A7E957204D0EA3151D830C61660DB6E499F33","2026-06-09"
"Test & Measurement Software Engineer","Druck Limited","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5757222073?se=SJGok7Bk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=3ECCBED7620FE3943DAC175BADC03C8DF4EB8CD2","2026-06-09"
"Senior DevOps Engineer","CGI","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5756245436?utm_medium=api&utm_source=fec81443","2026-06-08"
"Software Quality Engineer","OrganOx","Oxford, Oxfordshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~4h 💾","https://www.adzuna.co.uk/jobs/details/5756241488?utm_medium=api&utm_source=fec81443","2026-06-08"
"Android Developer","Frontier Resourcing Ltd","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min 💾","https://www.adzuna.co.uk/jobs/details/5755608281?utm_medium=api&utm_source=fec81443","2026-06-07"
"Software Engineer","Equifax","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 16min ❌ | 🚌 ~3h 10min 💾","https://www.adzuna.co.uk/jobs/details/5755549926?utm_medium=api&utm_source=fec81443","2026-06-07"
"Software Test Engineer","Motorola Solutions","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5755549035?se=SJGok7Bk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=02CFCF4DCAD66E15B7A023431E34F34535897096","2026-06-07"
"Principal Software Engineer, Platform Modernization (Remote, United Kingdom)","Ticketmaster UK Limited","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5754571622?se=SJGok7Bk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=D0701674D322818305956ED6C6E546004F938E38","2026-06-06"
"Software Engineer","NSD","Altofts, Normanton","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 1min ❌ | 🚌 ~2h 49min 💾","https://www.adzuna.co.uk/jobs/details/5754248548?utm_medium=api&utm_source=fec81443","2026-06-06"
